1.301091445163546469e-05,1.708766835176600205e-03,7.469726247192148795e-04,2.906402873642945951e-03,1.011054077440775023e+00
4.475445053582872908e-05,2.309107112941845025e-03,2.395652549115971620e-04,7.543452711258134390e-04,3.440877852132958603e-01
2.600389813509709102e-05,1.307580041168200386e-03,1.091942712101690130e-04,3.921008233779970341e-03,6.677735626892169485e-01
3.202839816347828822e-05,1.048295100704375350e-02,2.598639817243819520e-04,1.028022018032982026e-04,5.868927574207041253e-01
2.899748998205513344e-05,1.685687969735301774e-03,6.770702444052479870e-04,7.806974591978391598e-04,6.147432444164927512e-01
2.195766354764465800e-06,5.696304685601749976e-03,5.158577474431114097e-04,2.717254619261054004e-03,7.011161576224167469e-01
4.031133338425953064e-05,6.524946552399516972e-03,2.122034709121051448e-03,3.163469291975473934e-05,3.720603347729136146e-01
3.688434062898982555e-05,1.251287164596268271e-03,1.029268092918780809e-03,4.695174810591500590e-04,5.873581377508021450e-01
2.476345929889681784e-05,9.316029804302275799e-04,6.966795437154806947e-04,2.008327171787621147e-04,9.108155652045131223e-01
2.383527376454577679e-05,3.383707172486429340e-03,4.736013700799794461e-04,9.895892208823596319e-04,5.305120114298861322e-01
3.076706485800262744e-05,1.301350647021877645e-03,1.170684047393020025e-03,1.307034683770375494e-03,8.751690758722651120e-01
1.244934237790001174e-05,3.351595030019657081e-03,7.611309685293344771e-04,1.558301335340386319e-03,6.475967615837582292e-01
3.625065105153999753e-05,9.257890530337774954e-03,5.963327778038859234e-06,1.834889459293341995e-03,3.144810011771150271e-01
1.291169793192808361e-05,6.334233043526384631e-03,9.518667121571300848e-05,3.338815245906694498e-03,8.135461025604507901e-01
5.245388691341579794e-05,3.205642290844023211e-03,1.050504781335850901e-03,2.268624430765555722e-04,5.055659582006571950e-01
3.084258366273966764e-05,9.827488520057631183e-04,1.289212222247129854e-03,8.468304160158772595e-04,8.444379844103461208e-01
6.122666933696892186e-06,5.413400592311094772e-03,3.841917007942241189e-04,3.158766302710555324e-03,8.810060697787783779e-01
1.460231571103460115e-05,4.976340703619700802e-03,6.001391847204017027e-04,1.590517474831522901e-03,8.474981804096667348e-01
2.784696362377760189e-05,1.445892573956540769e-03,2.349995434998366931e-04,7.679136515635510019e-04,7.949551533548135929e-01
7.786585553950045409e-06,2.799598984297380511e-03,7.820996818867435429e-04,2.699417993162497517e-03,5.866425766297498345e-01
2.582786958195716349e-05,2.100349151773570761e-07,1.220125644863298683e-05,1.948412165280492695e-03,9.585158875220559094e-04
4.597551324724442256e-07,2.204773456327840248e-03,1.514173279979060286e-03,2.225932121028708667e-03,5.893726039169308040e-01
5.240982648912540821e-06,4.248274960040626658e-03,7.276546102275492601e-04,2.410424185173102099e-03,9.899359850566098462e-01
4.161684042329285064e-05,1.933108084881623003e-05,1.634044091445100702e-03,3.844192720045067589e-03,2.256817441224867604e-01
2.095601344348843936e-05,1.745339147080926263e-03,7.013985180918810240e-04,1.864483057397604143e-03,2.789913296956045841e-01
4.150079895286217408e-05,3.535061020339354699e-03,5.862335939597141179e-04,6.357180925727351636e-05,4.024413612527301676e-01
4.463310170504578402e-05,5.133560505768266580e-04,7.628582116807779883e-04,9.957622136429261292e-04,3.747334274445587310e-01
2.800702166835531331e-05,8.214342992188245970e-03,4.437255242923695132e-04,1.227256937049597829e-04,9.061966380072253857e-01
1.828744089402030754e-05,2.606806451791158878e-03,1.907572447646898673e-03,7.417859754880266865e-05,1.014985913044836596e-01
2.464255075970792639e-05,2.532808520445838443e-03,8.847481970195117959e-04,7.693431676851255740e-04,7.439409064495634549e-01
3.253494537295692344e-05,2.405584047767008772e-03,4.430821858853593756e-04,7.875224635326941343e-04,8.295494856261399486e-01
5.881722951680905943e-06,3.768467172917455265e-03,2.913628494236471765e-04,4.671564047909473709e-03,5.439744132513637531e-01
2.668417826509919907e-05,5.630318671685857583e-03,4.253961702239352665e-05,3.764052435250332240e-03,8.107012361237453391e-01
4.808159809218957360e-06,8.213827731579252732e-06,7.932665963674122040e-04,3.437760162530528740e-03,6.992377956071536005e-01
9.921120836068131476e-06,6.223597633326932548e-03,1.032976604601739019e-03,1.040785310923133042e-04,9.324870807731375777e-01
4.168157966123421036e-05,2.634530909172673723e-03,1.170825419073537278e-03,4.700330050096891330e-07,3.134645572552808290e-01
6.331224369983786665e-07,3.566301803742085493e-03,1.374526746373895027e-03,9.830920621742107388e-04,6.995313381724995727e-01
1.512917837772709789e-05,2.357199048431954554e-03,8.349088112134758516e-05,3.626756035467491434e-03,5.133596583640931410e-01
8.747971903146942611e-06,3.741174903687703550e-03,9.593142039907581612e-04,2.091370409636024701e-03,7.047161337249236990e-01
8.285060998265191473e-06,1.495907281590631117e-03,1.106211739718631140e-03,1.902362632907913034e-03,9.575389749058793587e-01
1.349128553573690389e-07,1.178570412970351110e-02,1.475291077747777286e-03,3.430199589602957698e-03,1.621764301356595772e-01
1.896128783597423619e-05,5.943772443570208286e-03,1.148332889857085325e-03,1.807112707004748786e-05,8.340696823591193798e-01
2.129488729814644216e-05,4.597048690795088079e-03,4.752063493596756730e-04,2.880013341379449292e-03,5.648923747372815996e-01
