3.051702830829055180e-03,4.271576965764419369e-06,4.401105854283397431e-05,2.465895447169366705e-03,9.859331892043456946e-01
3.288056655030007370e-04,7.977278972045363065e-06,4.919364508521544390e-04,8.205308318631771708e-04,3.550467996813533866e-01
3.440788769368478828e-03,7.416680950803935278e-06,5.143479198247490427e-05,8.630447748433187245e-04,6.377512353713776783e-01
2.624834004163251275e-03,2.337619955168021200e-06,1.614920146345658622e-03,1.717020268616829934e-04,5.703858124386115280e-01
4.104305641818935171e-04,5.707377238061073190e-06,4.308307500470018227e-04,2.146991044152948662e-03,5.953578393061886853e-01
4.363480840645706134e-03,1.169331197713052826e-06,6.106369942652290807e-04,1.866415571386284599e-03,6.352505351657055099e-01
5.771864048308877112e-05,3.268143526347352773e-06,1.250737165089584827e-03,5.687358246872112159e-03,4.866041001563584656e-01
7.897735693180111800e-05,7.368533847678405110e-06,4.567014105974263969e-04,3.395440016689141392e-03,5.421772196646928998e-01
2.681835623900463879e-04,3.207124781565546290e-06,2.911861011351583807e-04,2.070889088330582235e-03,9.190369200158637897e-01
1.299193546666320854e-03,3.308867337342995176e-06,4.313239226570169272e-04,1.102446840156644540e-03,5.700230198838368567e-01
9.460714477775919581e-04,3.853190562131865324e-06,2.118670514250906901e-04,3.314475687215778094e-03,9.502804130194087984e-01
2.098733753664620925e-03,2.090220115721936907e-06,3.452834734935776194e-04,2.323361433960188013e-03,6.545711824348704466e-01
3.091339397631422386e-03,5.567206672889278178e-06,1.420853855480113531e-03,1.321858513418965248e-04,2.733031262972970832e-01
4.546397823439578441e-03,3.405248925468512922e-06,6.824549283610565221e-04,4.647807835188621551e-05,7.717617500773750194e-01
1.251723432515886925e-04,8.673295120632206455e-06,9.032585156842110356e-04,3.282265066329744137e-03,4.834237626876847216e-01
4.111224901578790052e-04,4.671521783170894834e-06,3.254399014674429149e-04,3.927918987237139989e-03,8.668930039975690782e-01
4.202140691374012769e-03,1.722669490839792625e-06,4.325659314231242733e-04,1.081913237344126876e-03,8.752838571202716800e-01
2.788433512175726627e-03,6.110638150551745505e-07,5.438749979477051216e-04,9.539820325049078653e-04,9.032798104515529225e-01
6.180152362951027043e-04,4.177115356497279074e-06,2.078273290008780555e-04,2.323965528735595176e-04,8.436067202059291947e-01
2.762922768727759087e-03,1.760124447221103497e-06,1.888172559360825806e-04,2.107808768851597916e-03,6.198110513191181781e-01
3.854479853386700021e-04,6.881440125877823078e-06,4.771905585613915330e-07,2.828028846403039028e-04,5.887420153833031362e-03
2.627273641273533689e-03,8.404021355682354907e-07,2.316882182685441570e-04,5.639058958158503672e-03,5.417918366208908099e-01
3.852636964708840584e-03,1.378215582201506574e-06,4.016158054515072719e-04,2.494935509200543050e-03,9.299648483738289784e-01
1.168891610917463129e-03,9.693853681265552093e-06,4.522475360577863035e-05,5.533130781073576296e-03,2.988603470926996519e-01
1.325930467386332448e-03,4.284798440752169803e-06,2.072263615727088372e-04,2.515236550047742284e-03,2.944245730562982111e-01
1.677872349361148041e-04,6.998643922059763343e-06,8.659772479717849037e-04,2.200476489309418325e-03,3.547939759750081690e-01
7.954466303533340649e-05,8.069181952501441318e-06,3.971917743824618266e-04,2.936800246798568388e-03,3.692620750412597408e-01
1.747845216078861659e-03,1.400273618840943389e-06,1.203534334822131419e-03,4.393734956650385912e-04,9.439377245275694106e-01
1.372857169362296463e-05,1.798560366402233749e-06,5.868358574842194413e-04,7.094535805700174017e-03,1.070080494303451007e-01
1.113569036940868567e-03,4.322761183401128381e-06,6.097204341751369340e-04,2.978576426111662588e-03,6.979157637818118598e-01
1.404026952403636484e-03,5.890571813394557381e-06,5.370406790451656047e-04,1.923212285478881952e-03,7.539888685917288669e-01
4.507361560154008774e-03,3.405036316206486336e-06,1.184136930596428849e-04,9.510236172721011141e-04,5.689665432354175101e-01
4.400873908597325440e-03,6.090800254721957158e-06,6.778102571091699363e-04,6.554156181761401179e-05,7.731043445631839983e-01
3.657310244211984824e-03,4.722429377173579959e-06,1.105493277225300843e-05,4.264403686754954063e-03,5.313813115889265415e-01
2.595940596231706508e-03,2.941624768189287548e-08,1.017400594556328117e-03,3.610066251911616016e-03,8.394545219632000288e-01
1.132920434820664130e-05,7.753905293470870729e-06,8.813090314556463979e-04,4.881553732542182576e-03,2.076592531163105604e-01
2.288510351144456504e-03,1.779579720938923205e-08,5.599779599496400913e-04,5.212568646213207833e-03,6.142441936434335226e-01
3.405648508797049900e-03,5.306767694098902609e-06,1.609321395177603243e-04,2.084272586857240344e-05,4.969794362752519290e-01
2.439288479688763930e-03,1.070018584718320144e-06,2.075303910066954056e-04,2.941304231088014663e-03,7.639576936757795922e-01
2.176025801966546391e-03,2.218196383845886388e-06,2.189127871969816252e-04,4.121474517298641393e-03,9.052160237346382754e-01
6.288025979226626039e-03,7.702685647985959573e-08,1.591219950575091351e-03,5.984251240143148749e-03,2.926979697279365189e-02
1.423501361910407001e-03,3.908248294601052222e-07,9.545222861176206643e-04,2.918013217340319036e-03,8.537904353367935517e-01
2.741073410077655113e-03,2.586568864836796622e-06,3.966785221624616786e-04,6.780085554485696438e-04,6.927498338633694130e-01
1.067146721864461589e-03,2.339703135411709956e-06,4.331259358842225746e-04,1.577851267033307265e-03,1.016197281804049002e+00
9.835518628916930378e-04,2.927735163246811544e-06,6.588426038315938621e-04,3.428067658321982784e-03,7.832433516173056276e-01
2.097890427085515649e-03,7.695963474977478929e-07,5.647819722849300702e-04,1.760011159768982243e-03,1.084648412885531821e+00
1.416878366672373341e-03,1.082143374473049971e-05,1.176553079511743376e-04,6.209541246119760702e-04,4.217674289173135860e-02
2.173265974987096012e-03,5.470258578086561095e-06,8.119096104958306142e-06,3.279789133849860851e-03,7.143240890637184703e-01
2.520519746261518004e-03,6.865827857081862472e-06,6.509890282862390576e-05,9.003912689353775001e-04,5.266326063217499076e-01
2.432509571194252720e-03,1.175535480223797081e-06,8.341458233651764982e-04,2.910217060267937875e-03,1.229790308501550022e+00
3.762158932437953060e-03,2.076451878318274825e-06,5.211152971991767817e-04,9.342906328815943817e-05,9.631024905295582084e-01
1.301336323638054883e-03,5.669855971475122987e-06,2.562329568873264918e-04,9.873788751476909875e-04,4.162966637066318198e-01
2.120683646609995525e-03,5.351026928193408485e-06,2.466913783954352113e-04,3.148777059308828855e-03,3.089182309147047167e-01
4.629878899448177862e-03,9.337217395156124942e-07,4.497161228424300912e-04,9.412273957704087339e-04,9.949843222664832565e-01
2.254460031751432010e-03,6.182574971528183328e-06,7.918810762558361755e-06,4.207226305979212128e-03,6.650240923446093522e-01
1.484846123696490936e-03,4.521835569835815919e-06,4.237602393245189377e-04,3.265682513133832520e-04,5.921597722994200730e-01
3.097502594823884400e-03,6.664467604429213727e-06,3.014427809787204669e-05,4.492200295164425032e-03,6.114757512736391787e-01
1.537620779117162672e-03,2.121653467469668996e-06,3.708984533233943785e-04,1.019876740055399630e-03,7.104857946466499596e-01
1.039621072714345734e-03,3.443719490040561369e-06,4.398120266971178608e-04,5.242577523117825100e-03,7.563138837080415344e-01
2.817109773280978679e-03,7.863782232155820519e-07,3.953093385939179241e-04,1.365384983321274535e-03,7.365634691875362350e-01
3.130308330623437097e-03,1.298383392943333214e-06,6.905813766689540643e-04,2.117959085647751032e-03,8.443564725483073685e-01
3.017743664826087659e-03,1.114565292652285013e-06,6.132279096438781685e-04,4.543988283287139079e-03,7.663075302848948445e-01
2.635347027148163615e-03,1.096337752672581145e-06,5.525974740014050158e-04,3.294336689052513104e-03,5.970841252697263180e-01
2.182368720696207642e-03,8.110325707151801284e-07,6.905252392843537175e-04,2.559336686422640679e-03,6.711107242056336686e-01
3.752015118836632846e-03,3.282049737434627835e-06,1.953374555202776566e-04,2.124848438544431600e-03,7.323764500741478667e-01
2.741537548145804842e-04,1.446190047125903632e-06,7.189928491795308414e-04,2.459861389768713651e-03,8.161258903909620610e-01
1.493733269410433542e-03,5.146135092440830230e-06,1.571139468813734241e-04,2.031074954892184538e-04,1.233441507245579327e+00
2.888761209123463444e-03,5.941324149518354957e-07,8.494245292668220915e-04,5.541277302263030412e-03,7.212710582288270889e-01
1.430996531674821708e-03,1.002753421610912977e-05,1.922603374262892538e-05,2.844840438516085812e-03,2.190292828232853484e-01
