3.070716005879480306e-03,1.896050328205011815e-03,2.149040121499127664e-03,2.820785877776551325e-05,6.410454753699929616e-05,1.005245074678185579e+00
2.871836974480782858e-05,7.517986423279943153e-03,2.130184156577853791e-03,4.065045114398110573e-05,1.660352066178670809e-04,3.386733658584892281e-01
3.166702124502441748e-03,3.746967071297002509e-03,3.853715821529019145e-04,5.234345720813242782e-05,4.363444239877266773e-05,6.656496421324439305e-01
2.412124903041733270e-03,9.682162239658337680e-03,5.029376276580703334e-06,3.959451830874603787e-06,8.309485334427685549e-04,6.080027257850230127e-01
1.473487864172970483e-03,6.955899418115245314e-03,4.150806124469014896e-03,1.456342781952322367e-05,3.190479818368948371e-05,5.465376167964981491e-01
5.643094452853395816e-03,4.236958438407168945e-03,2.321568628116449460e-03,5.388346236972174597e-06,3.116269288523276955e-04,5.832444555693881982e-01
1.667530003155012134e-04,5.761206784636921027e-03,5.725580441632304590e-03,8.641860489408258804e-07,6.279701512830283610e-04,5.665077008248204926e-01
4.609905911119178528e-05,5.906781276367811286e-03,4.661285800601629517e-03,3.029500681403575241e-05,1.269079969554008256e-04,5.716099119174864462e-01
4.157530175221940249e-04,3.432357413065575263e-03,3.297478972376804898e-03,2.489943379061559725e-05,2.147334125451036207e-04,8.473530517507278370e-01
1.112640259550414391e-03,3.714951368505865770e-03,1.867726694040198251e-03,1.646590240189849856e-05,1.597366892386280885e-04,5.827354994069535721e-01
8.781548811892742404e-04,2.526266757132111448e-03,3.226282394595893308e-03,3.870563869012995476e-05,3.051309443419040731e-04,8.826558464293032813e-01
2.755013379429697463e-03,4.337195421361274283e-03,3.241837691045113944e-03,1.561157839519336686e-05,2.224061091099499413e-04,5.676330020624915651e-01
3.433760009571992181e-03,1.194927463419794174e-02,7.545906166668815912e-04,1.747968802299190827e-06,4.531637841998670691e-04,3.545542028891162656e-01
5.265233231070566566e-03,6.874677414243282950e-03,5.003917884897414762e-04,1.397020621229273265e-07,1.576138046913380013e-04,8.206468259576099600e-01
8.323970288973980033e-05,1.023664952408353049e-02,5.741874863478529240e-03,2.062039994554314726e-05,1.177821170647880034e-04,5.446199258262435228e-01
7.002123668492195915e-05,1.312526579773579246e-03,3.552810348267366764e-03,4.227805000952766464e-05,2.424049566973374994e-04,8.771421997792135938e-01
4.520035956800898432e-03,3.385199389085567345e-03,3.571374860440215378e-04,9.695710163957040398e-06,2.599046837064864293e-04,9.022609598433085631e-01
3.284224259738393638e-03,5.336673464463100904e-03,2.152828592893848460e-03,1.169149755333151103e-06,2.355614507484149554e-04,8.440833041552314731e-01
7.279123197130769147e-04,5.677680318158189084e-03,1.882787108326339134e-03,1.789065453765597134e-05,2.323900104822196008e-05,7.868225102976835750e-01
3.215157445180643388e-03,5.187617948338443200e-04,1.804073958729070313e-03,2.838583248570041427e-05,2.713261705085301032e-04,5.640975031841952703e-01
3.822182910477498711e-05,1.315780702968663432e-03,1.396984804315502316e-04,6.056362353558129093e-05,1.385524027253236815e-05,2.795776320774118022e-03
3.349661119563074156e-03,6.741058745402764979e-05,4.898712885391676153e-03,1.530468964669561067e-05,3.232397347120512482e-04,4.983908692690438014e-01
4.286633662898350558e-03,1.984642023616144633e-03,9.714533096127310127e-04,6.926018644321551204e-06,2.727028415982493616e-04,9.891001868213370463e-01
7.185506986154787095e-04,1.156768258119076888e-04,4.443093632004658199e-03,6.825002507294174810e-05,1.032803632400948263e-05,4.074884379946192015e-01
1.746425218081894140e-03,3.473509532577241481e-03,3.159204510343929968e-03,1.828933848461980599e-05,1.355237144041913625e-05,3.041710651441633106e-01
2.251873443745824096e-04,9.622838376319173617e-03,3.632046676437691770e-03,1.599587699850594995e-05,2.184609108293575396e-04,3.983599247381489628e-01
1.271465877790520119e-04,6.423980030583023235e-03,4.480657219389805671e-03,3.959249672999220451e-05,9.687097603508194207e-06,3.740495450307973480e-01
2.220943218811137140e-03,7.851793818510480888e-03,1.312978566505529571e-03,6.751120832534195528e-09,7.197279021101822116e-04,8.998492117951218949e-01
2.216826436165084059e-04,1.233552178424880512e-03,5.811449019011778912e-03,5.363644061209726462e-06,3.254223163491288748e-04,1.889977477530667138e-01
1.178380206293565052e-03,4.065035651510597037e-03,2.892284991090049613e-03,2.001778457995030921e-05,2.634932933409769493e-04,7.377400882480910083e-01
9.890219156333266218e-04,5.214045911884207518e-03,2.495704378263383788e-03,2.076224678361785210e-05,1.358594172618735464e-04,8.333687941811039890e-01
5.133356365732023169e-03,2.804973160777052364e-03,5.406397286379841351e-04,2.667176145509007497e-05,5.481649916756525841e-05,5.536146279083307142e-01
4.450570152709743335e-03,8.405537196919967563e-03,3.900445066917416728e-05,1.123724834394050122e-06,8.041533785213066958e-06,9.428152358359996876e-01
3.832906685745010762e-03,2.913891577093044084e-04,3.279160670371883586e-03,3.385759112494682066e-05,6.143204889703029548e-05,5.895216349868575012e-01
3.168530296732995511e-03,4.261042106978783946e-03,3.191539533892996400e-03,5.025759246295974478e-06,6.995064822485261812e-04,8.011094152030411308e-01
2.399493124146295829e-07,8.276528735888967828e-03,6.226720427277147515e-03,2.330106723362695983e-05,2.200139678221614114e-04,2.697811964202793678e-01
2.911938433106128852e-03,8.651260040671872580e-04,4.511010269219132424e-03,3.349993093900122371e-06,4.195742529558322566e-04,6.119010188291232888e-01
