2.852187488683397085e-03,1.814995188200473888e-03,7.774839596835421765e-03,6.054504491064456317e-01
1.992894693417870261e-03,1.360932828837850160e-03,6.736811578111968554e-03,7.763535458367809561e-01
2.873100789898972579e-03,2.594507591082075449e-04,7.367491000432989032e-03,6.226300677841319908e-01
3.627064694448958564e-03,1.337598066963919825e-03,7.870331783019060556e-03,5.072258978969939047e-01
2.167215824236068834e-03,1.468420998248101380e-03,1.387392971751065691e-02,6.320115317621396445e-01
2.433972085752977160e-03,1.754593789344222401e-03,8.526936637088105078e-03,3.716482517576721878e-01
1.382067111342120914e-03,3.459132061199073765e-04,1.202499962645595284e-03,2.301789185035243712e-01
2.136943125622939223e-03,1.389454082107828385e-03,2.712991984856681551e-03,6.460030714516147299e-01
2.589134738457517237e-03,2.905040646474957533e-05,1.343161482860759370e-02,5.004533100059337380e-01
2.236620320931862176e-03,1.681732051278802187e-03,7.687898519569793740e-03,1.420032839818640591e+00
1.237198538370596701e-03,1.914577232145333544e-03,1.081562818047958167e-02,7.896322605465428968e-01
2.859797042245833861e-04,1.947466560471907294e-03,1.074380960783376249e-04,4.840015562619095491e-01
1.416307522323926628e-03,1.787098841883806794e-03,5.223723359824828348e-05,6.134392258269684151e-01
6.063322783093563631e-04,1.902939917370320743e-03,6.240348085661516671e-03,8.599882776970595444e-01
1.225525186867975616e-03,1.512418040964062620e-03,1.194341527997018829e-02,7.181527018712571264e-01
1.348351020211609099e-03,8.164358759799884282e-04,8.998971518051039273e-03,1.968935426737731531e-01
3.527245400170830967e-03,9.816213516240486839e-04,8.721497854344546427e-03,5.972464771310205256e-01
2.001645936687652602e-03,9.056492723591964096e-04,7.649624643014883360e-03,3.691787420885418447e-01
1.430559951455501709e-06,1.360829261550596751e-03,5.642937877141493332e-06,2.762536816355271388e-02
7.712733996504824666e-04,1.603167145019632331e-03,6.272906854541745493e-03,5.989739847640295212e-01
2.422066568828574150e-03,7.475388524312123794e-04,1.554131143357097983e-02,7.278879636289915522e-01
3.028542224974826481e-03,8.138641295611276946e-05,4.997408499204769160e-04,3.664055213632842478e-01
2.907856781686711783e-03,9.545135811586110764e-04,5.508998972415961315e-03,4.667151715682048008e-01
2.899849193449374925e-03,2.201294768761110680e-05,9.473835009905964832e-03,9.760703865310050853e-01
1.138811674547458245e-03,2.536172988937744578e-04,3.756879071837183198e-06,2.991674493727745077e-01
1.750022857470540918e-03,8.603882547041440771e-04,7.559195574039156811e-03,4.270311987745958882e-01
