1.602713588283903329e-03,3.029646035279891843e-03,4.291311873596951633e-03,6.772629358253808851e-01
1.072576839085292348e-03,3.307934351664107778e-03,4.891313937343485380e-03,7.512013440655288532e-01
1.340932236444360376e-03,4.563761303825171131e-03,3.572658371197131883e-03,4.844124663701534494e-01
1.785220985276717324e-03,3.555794707776094819e-03,4.104390801212552328e-03,5.519555058350130716e-01
1.215641260998874800e-03,3.347555576788169632e-03,8.419495897931830383e-03,6.327943738849349797e-01
1.406081005207622308e-03,1.685318850153519950e-03,4.976211154455991749e-03,4.900940105020111237e-01
5.996123669601167170e-04,1.855129453642026787e-03,5.270337269514188683e-04,2.201476360387948639e-01
1.091262915652758004e-03,2.999005766321389491e-03,1.782716978626458460e-03,6.629917052291263158e-01
9.846788858628051019e-04,5.193225028498929009e-03,7.334721871205041911e-03,3.352628265916928751e-01
8.467451475042343974e-04,5.764093296507188241e-03,5.659371401541800524e-03,1.352550656157545994e+00
8.680567140772808919e-04,2.289171744643093281e-03,8.111400599610811904e-03,8.343351051528621332e-01
4.771427927228519402e-04,5.556665093055205705e-05,1.009698105129656237e-04,6.466727128780751510e-01
8.313128286275408901e-04,1.471455900989098418e-03,6.071655241394276117e-05,7.313905855557383262e-01
3.882824880504574089e-04,2.066347591861802252e-03,5.692361199232173243e-03,9.216799214915165628e-01
7.311898924833798788e-04,2.674786854096720609e-03,7.996501575227570047e-03,7.232348313506994364e-01
7.853901895579244383e-04,1.254421267247640822e-03,5.448825741456961823e-03,2.299000308455397268e-01
1.747953051264733351e-03,4.426181546390304047e-03,3.445942905977668769e-03,5.643432368167314861e-01
1.064997018049295601e-03,2.553585786493887087e-03,4.661764322080190308e-03,3.514837048565701005e-01
1.390029839870994240e-05,9.531770327037523971e-07,1.444820588475742617e-03,1.411438300381239186e-01
5.336793015279160364e-04,1.740362537621160987e-03,4.511947709913432386e-03,6.495416924321678609e-01
1.059963864890655109e-03,5.003989320372767731e-03,9.670201912589843768e-03,6.200567697495260600e-01
1.254556366263071725e-03,3.584377698294739442e-03,5.439195680919967513e-05,2.828183418010237204e-01
1.319102308281217993e-03,3.352294986512808529e-03,3.122878996985391318e-03,4.687167864979685517e-01
1.021397119131117141e-03,7.078890164601883347e-03,5.375226928552100970e-03,7.358159148535142746e-01
3.867680203333020528e-04,2.112834229509736803e-03,2.580848041313282609e-05,2.671248914738662550e-01
8.319475996560486480e-04,2.506209776844903637e-03,5.574559538053756695e-03,3.992217460567692999e-01
5.444690394921980394e-04,2.826270735893203229e-03,3.129515131324010074e-03,3.921877429751921551e-01
8.184185411956312883e-04,2.126422936455940778e-03,6.474750216626113785e-05,5.550761361988733045e-01
9.707458483757024428e-04,4.394443335062286557e-03,1.037612880457913084e-02,6.230190989127427637e-01
4.727394820598650226e-04,1.968302081461056549e-03,6.215569127412578533e-03,3.658903547088350194e-01
1.062754043889613904e-03,5.723964357080235828e-03,3.887618014430753026e-05,9.339553258408452852e-01
5.697984705812496895e-04,3.265254293879613773e-03,2.240240860570818712e-03,9.197779784184809682e-01
1.774455538032327544e-03,3.306469593242477960e-03,7.711380350743867428e-03,9.164786471441630500e-01
6.582256315458132794e-04,3.008791313315467564e-03,8.897728846127628613e-03,6.140444973044132393e-01
6.349823661307686337e-06,3.972921798681446418e-03,4.809707750665984972e-03,5.220840853728977438e-01
5.486714337934339323e-04,2.663395145086046734e-03,3.289685499310749522e-03,1.541922597694140307e-01
1.050109540789536441e-03,3.079981269139135322e-03,6.442470345919814115e-03,7.073364920617142282e-01
1.768142050315752107e-03,5.351145831883602662e-03,1.788317171690006167e-03,6.406024260996024955e-01
1.049436240598256541e-03,2.890660402962238855e-03,3.441015267941978026e-03,6.146928012693790855e-01
1.311549466893372450e-03,4.064097454877719715e-03,4.313433332332758732e-03,7.097806168709691610e-01
1.486690203481855210e-03,5.659382184391296196e-04,2.506997153659996577e-03,7.125852486297911126e-01
4.891141735017582280e-04,2.684336392998912333e-03,3.833302418684403465e-04,6.878296156112942983e-01
