1.456335579862752366e-05,3.242218297145747948e-05,6.514222553547048822e-01
7.521005898116405701e-06,1.995912272297629535e-05,4.752737919544778311e-01
7.740231042847877201e-06,2.466269747548408997e-06,5.693714156730369513e-01
2.867954092805751337e-06,1.683476531695480362e-05,4.331166961529385739e-01
1.020552437608862026e-05,1.818479115802304380e-05,7.036929690814156535e-01
1.836990407113016834e-06,7.956785058271477872e-06,3.596495624482594633e-01
9.461305362084191812e-06,2.126519150986858541e-05,2.622496941003109039e-01
7.883948261393344806e-06,1.542500403424531825e-05,8.891720248966581419e-01
1.102735519382724971e-05,5.721213602794319929e-06,3.891361407812129469e-01
9.759393559739191394e-06,1.686129853620243200e-05,5.329651032842421809e-01
1.344336902173732955e-05,2.668209874263652724e-05,7.754408981111142740e-01
3.877350979589396526e-06,6.368782036963531706e-06,2.157890718903662242e-01
6.802447288407830156e-06,6.826371018104983051e-06,3.861729417341761561e-01
9.843787477975246508e-07,1.175841516781268873e-05,3.534852214466339126e-01
4.484958298413723470e-06,1.246685199261701643e-05,3.672098936641683964e-01
7.702039927722583273e-06,1.772406155916346238e-05,3.809691217262471397e-01
1.027761326350362039e-05,3.064963013022565661e-06,6.334203663422823816e-01
6.401307497985218330e-06,2.177637351974972640e-05,4.558400289270664874e-01
1.611623111102859229e-05,1.894146038716541984e-05,6.484139212830944965e-01
1.659227512625514340e-08,1.386393450809066278e-05,6.804688365807585182e-01
1.020595730147115467e-05,9.391985462790878922e-06,4.513118208250170293e-01
4.015504055558627463e-06,4.217736495642561111e-06,6.310650846237386702e-01
1.257950662069433947e-05,3.081824837247439743e-05,8.367792248755343554e-01
2.144698396915977286e-06,2.127945022572598464e-05,2.477196921961402343e-01
1.091353066646745107e-05,1.324610900006565833e-05,3.894290470721082364e-01
1.427676616487153159e-05,1.564030804742889689e-05,7.531882312516556821e-01
1.191112407864407588e-05,1.603120614429215032e-05,4.481728455631139862e-01
1.246920439718839764e-05,9.397211859317192165e-06,8.414248964063251179e-01
1.304171430206713033e-05,1.686341569696954393e-05,2.910691439769860778e-01
8.427119441193642606e-06,1.901511867814203435e-05,5.284425164767660998e-01
8.886458825821491085e-06,1.723819875812841816e-05,3.825387214755438525e-01
6.213948787307912537e-06,1.901708766602201899e-05,1.128351364213122210e+00
1.283814018866292403e-05,9.051109566356980993e-06,8.347564886964060626e-01
1.518962031074962204e-06,1.243200465964356018e-08,1.230748426060688239e-01
1.167505584558444940e-05,2.565859762012798637e-05,4.925146393095914399e-01
1.161530811327780106e-05,2.153735889704492336e-05,4.784375855534704347e-01
1.029112763585529830e-05,2.293249485189563939e-05,5.223488764093913161e-01
9.671058408623231953e-06,7.470569396034440827e-06,7.890278015949602208e-01
7.056016714903310809e-06,1.169992365956075355e-05,8.795776003478593674e-01
5.343858671395629918e-06,2.961096639117757418e-05,6.519747883544700917e-01
6.536924661964877709e-06,1.500585901550222347e-05,4.079468566458214762e-01
3.388305565579313775e-06,3.306729907377288166e-05,6.889628931130616918e-01
1.751997031717048039e-05,3.713882099064351738e-06,4.217503247991375992e-01
4.204789740181416256e-06,9.127241941511251335e-06,5.058662163587676064e-01
1.276893685441818261e-05,1.124504845427723528e-05,5.232998353367578348e-01
3.124497872059699110e-06,2.650281291863206893e-05,7.499823689758435830e-01
9.600763923340571772e-06,8.834158263424623500e-06,4.573304736373490220e-01
1.009258425118729538e-06,8.607231522972768995e-07,8.081715345223514646e-01
7.142269583742607006e-06,1.461320854121283617e-05,5.009811999464450771e-01
2.092519152029362285e-05,3.051425990670600985e-05,3.435747294203602697e-01
1.381476315237344033e-05,1.777620082678456806e-05,7.724574325132723684e-01
1.524144269770932029e-05,3.222407787703830245e-05,1.346097287928828615e-02
1.241297762193679263e-05,2.644700496251547482e-05,7.914391866633367911e-01
9.979185929345806906e-07,1.006467636082712785e-05,1.007372657709102448e+00
1.701796985935300139e-05,2.158351402480784598e-05,1.361327200616506694e-01
4.827334193732196646e-06,8.148705933571905461e-06,7.057121167141712226e-01
1.361027295801517237e-05,2.404789483012973819e-05,1.614416572061990185e-01
4.462884859987171479e-06,3.455736538551362871e-05,8.910734035056158131e-01
5.753917814234488909e-06,8.480490371887527330e-06,1.031468666035486148e+00
1.409839992514246928e-05,1.605127190547333218e-05,4.377815226960096728e-01
9.292327651402783215e-06,1.570009378194992207e-06,6.407715434652133668e-01
8.127892058211629830e-06,1.899584863419231069e-05,4.829650293010441242e-01
1.296563607739060364e-05,2.160193077530436027e-05,5.990014416771155537e-01
3.213377101353376492e-09,2.612349136343333905e-07,5.577192936025261449e-01
7.599828862779315569e-06,1.444852265295136224e-05,4.953042907122793825e-01
1.375331353019889588e-05,2.202513289599672129e-05,5.244743192713606783e-01
6.083195325353124150e-06,1.584215428037704642e-05,6.896612735092205737e-01
5.149233760702575117e-06,2.552377495401731493e-05,2.762145637963226985e-01
1.037581954687171655e-05,2.625915215093737785e-05,5.761870995904930792e-01
9.963703914874749143e-06,1.110863275104919286e-05,5.980976548938047310e-01
8.993789906901317375e-06,1.387421814446655066e-05,6.986082381544432840e-01
1.563070421092927639e-05,2.731928065762240058e-05,3.681669082640955382e-01
1.693757396137912023e-05,1.172485529583269470e-05,6.479555081100242253e-01
4.373738460630251289e-06,1.700581980018367456e-05,1.007426548127579480e+00
2.146621790761078300e-05,1.596185108152044617e-05,4.828623809569528857e-01
6.693136639673150585e-06,1.829314566729426940e-05,2.742435496413316298e-01
1.435911681039817079e-05,3.939326380752914989e-06,5.886412729674092015e-01
7.040582009080986772e-06,5.121493105921267216e-08,7.462737366639973224e-01
9.086104721621725359e-06,2.513053138673685040e-05,1.005805543911457711e+00
1.616959936645150390e-05,1.474307449504057060e-06,2.739715026446256085e-01
1.277408739794361687e-05,2.711899237102947447e-05,1.180405043414024968e+00
1.346997277696927179e-05,1.941168748512667232e-05,7.452354428267974340e-01
1.796663821301016067e-05,1.965669963734598886e-05,5.914587775723012530e-01
1.727636612644359754e-05,1.559635855192233542e-05,3.519115874627269380e-01
5.109451969053904011e-06,2.169697301446897134e-05,4.551833446770240377e-01
4.123118990767528767e-06,3.118809129525418855e-06,4.281485234692752884e-01
6.886854725245558303e-06,2.378138185117120503e-05,5.487003353296175945e-01
5.773629886841491944e-06,1.869702144455136949e-05,5.992337132065054250e-01
9.140634244921980449e-06,4.651893496836349747e-05,1.093520605351264940e+00
8.695011926788887558e-06,3.449458543449139890e-06,6.967499505616191469e-01
1.528545109253963077e-05,2.307014869584358608e-05,6.064719618596174922e-01
6.151553882820492755e-07,2.020460887994357711e-05,6.182671298324681208e-01
1.535585559554307833e-05,1.833939209385188827e-05,5.784604342258841125e-01
1.859062272521013923e-05,3.358078576533950725e-05,5.225348989934102129e-01
5.059604956901936347e-06,1.470483458908827462e-07,1.677800482824980677e-01
2.191656404962862113e-06,4.236086351894776764e-05,9.890673749166957185e-01
1.600157698960639734e-05,9.999926888411841698e-06,6.924506557206749902e-01
