1.015113471813726512e-04,3.495142373027292776e-03,6.573104428977227624e-04,7.723834077424319077e-04,2.517666563556169939e-04,9.945550771286850722e-01
1.437909162552487331e-04,1.553957930620433053e-03,2.600737045081246996e-03,5.824617791550842482e-04,5.359324861742031521e-07,3.924397762361108710e-01
8.302386369314088620e-05,3.583329821598276073e-03,2.058447778614098250e-03,9.820992363253417865e-05,2.457738148552484009e-04,6.702279097839392019e-01
8.915625126839914379e-04,6.841402296589799495e-05,2.571803866809157547e-03,3.086654834195062076e-04,1.606935187780287084e-05,5.372719008842682387e-01
1.320524919604033388e-04,3.426744031509820158e-03,1.695467354714274644e-03,9.114113827575415824e-04,2.563431744574703225e-05,5.659368660581517441e-01
4.858360209757196574e-04,3.415615178873331395e-03,4.261083199199745385e-04,4.693915455330786640e-04,3.116544980661179387e-04,5.986375325175670170e-01
3.755939787345738217e-04,1.666616861845714474e-03,8.416222844671619437e-04,2.834079778665933146e-03,2.824521309898776078e-05,5.164898671202899916e-01
8.555995443214582327e-05,4.396677853710987197e-03,1.773299914657375980e-03,1.542894724687625396e-03,3.661653406654106233e-05,5.453903460424890381e-01
7.177408709215647882e-05,1.631624791204525646e-03,7.800267263735325730e-04,1.328333450822813660e-03,4.122943684250788768e-05,8.917309901266888827e-01
3.272402334553949532e-04,2.595594335304981376e-03,1.690586206246938797e-03,5.451702916489373002e-04,8.233661631434392595e-05,4.637852066343789437e-01
1.143703524960497554e-04,5.068209050723270805e-03,9.740799453500153735e-04,9.810192673951889653e-04,4.288522938176514898e-05,9.009944963203927459e-01
3.249888833813210681e-04,4.047945857993924014e-03,8.327890793700712911e-04,3.344882680651108261e-05,2.191379897239183937e-05,6.557506873134145708e-01
6.860740355281567558e-04,3.186173122723424673e-04,2.960136329473328325e-03,2.584283943560139896e-04,1.355268029249466261e-04,3.284414762097582208e-01
4.848986416783386023e-04,1.011473873218900546e-03,1.552797848622231806e-03,2.776260040754831163e-04,3.605863896506613254e-04,7.465807284870422667e-01
1.159390480760206653e-04,1.885902114499430401e-03,2.362806355495431550e-03,1.980677543977333796e-03,2.706749138678007195e-05,5.828037594126990184e-01
2.263824838411746876e-05,3.976756476882968572e-03,9.248586885871826896e-04,1.492840602231909793e-03,3.884058656432501881e-05,8.820687062969629899e-01
4.050259674913945541e-04,1.463660067807560656e-03,9.217681953140192995e-04,2.012443545416489686e-04,3.219611219556537491e-04,8.477709084567776054e-01
3.609613453415239071e-04,1.121057539633129804e-03,6.445789930347131961e-04,5.727835008982038768e-04,1.697046559699792766e-04,8.672166701694795643e-01
1.793728699560984954e-04,3.251110022067414500e-03,1.956706130278017437e-03,5.378859827070679462e-04,4.672666564693106147e-05,6.851218445691393821e-01
2.158566198038199230e-04,3.721138331913938311e-03,2.892223951500316227e-04,2.283165333408511931e-04,1.436678559250856551e-04,6.343498363167449083e-01
2.418034237319233984e-06,2.981729210374522727e-03,2.047798907384323908e-03,1.076550684756596163e-05,6.438040547233793290e-05,5.840751841477264533e-04
4.151793143331325518e-04,8.409309560059179817e-03,2.740492228008510427e-05,3.148731890827717844e-05,6.635602998868240826e-05,5.119172982270482342e-01
3.594162896151103116e-04,3.096974802162059601e-03,2.510423924734717311e-04,5.187628705557932292e-04,2.426672285676013008e-04,9.392272990912359232e-01
2.909974688972498098e-05,9.703394442465049577e-03,1.838507467217260181e-03,1.479201936321362378e-04,1.739726016104134206e-06,4.078387759938930657e-01
1.002721096422635620e-04,4.022289824917653356e-03,1.147408207635069229e-03,2.446964152547215351e-04,9.526340720963853942e-05,3.203844068278625667e-01
2.248251837540825369e-04,1.221034029288759967e-03,2.367066440863824315e-03,1.176493866049740846e-03,4.636214299259230687e-07,4.193598678760400156e-01
4.022235676439803512e-05,4.262488469073403424e-03,2.482157752755284781e-03,1.306176822411824661e-03,4.696656761289454986e-05,3.463135883172087648e-01
6.897173409188747922e-04,8.868834480995470640e-05,1.827626175734296202e-03,8.745221420927922580e-04,1.307416571217115173e-05,8.676344549944112750e-01
2.165642234957324008e-04,4.808125808642843557e-03,1.468521720957858601e-04,1.893190292323884173e-03,5.767693100457834670e-06,1.252140807206289785e-01
3.011653248122247452e-04,2.936710763933979805e-03,1.263409811575369034e-03,7.696507734954220964e-04,1.016742538339279598e-05,7.289131640083998942e-01
2.513185394938801200e-04,2.981975517322122630e-03,2.088443487848940655e-03,8.084205308652773168e-04,5.989350177313737398e-05,7.409808195706651945e-01
2.434596805293374056e-04,4.277472222899379554e-03,8.921951454907523990e-04,2.430412983658381595e-05,3.961407582125063011e-04,5.181199675676227967e-01
3.482846689344217721e-04,1.626907808055008241e-04,2.320170905814868297e-03,1.551408287157129777e-04,3.200572407653530776e-04,8.615135608197109773e-01
1.091139849620486463e-04,6.873157485367202557e-03,6.677731689892226581e-04,2.558902776958729746e-05,2.217549506253140132e-04,6.225637074278166372e-01
6.218759754053837735e-04,1.370070648976107154e-03,3.524529480109085504e-04,9.381028184014500275e-04,4.645038324713651788e-05,8.721094661263264491e-01
1.281219268345141138e-04,2.671427890231812836e-03,1.803768928914605907e-03,1.798999992687730755e-03,1.109276875858597769e-05,3.562438559637789437e-01
4.803782373448464683e-04,6.211065748212012301e-03,4.799991707424226925e-05,5.361721395646584570e-04,1.603872933196354747e-05,6.013186651458246601e-01
3.861707862495248890e-05,8.223885101882268036e-04,1.063907784342587844e-03,8.423328780811512723e-05,3.270636582144255053e-04,5.983256680297819319e-01
3.406326254170340801e-04,4.704240639783863198e-03,8.800836187207931698e-04,5.909373319307874729e-04,1.445733467983047269e-04,6.282403111849405031e-01
1.624392719378738113e-04,5.728787153948127625e-03,2.886974451203093493e-04,1.305615448427934963e-03,1.935777307339621434e-04,8.351150477134390293e-01
1.033243005296432659e-03,4.522030002609876524e-03,3.147784738940432296e-05,1.909869508137036943e-05,2.315220005284515604e-04,2.400787746083102581e-01
4.796743207866898295e-04,4.069811903656628477e-06,3.731723845113208522e-04,1.437310364117910105e-03,2.910654057250482838e-05,8.738216580331245043e-01
2.890614437263104857e-04,2.722358137515905590e-03,1.272669720301292280e-03,1.720790818510413293e-04,2.175061487234212880e-04,6.251493180359689594e-01
3.390235735976989979e-04,3.234006232328072786e-03,9.743982949593252112e-04,5.813804618454414957e-04,2.526915632959017753e-06,9.361313597775571260e-01
3.025482660644833563e-04,2.678283283124136601e-03,8.035991191166890618e-04,1.305106453574861585e-03,1.141433942678387288e-05,8.009145725238280278e-01
3.808433238912152389e-04,1.653242104430740827e-03,5.419338359395153935e-04,7.729612882050450762e-04,9.367393596726373130e-05,1.043902969658836000e+00
4.791938301168601974e-05,5.016528648087627967e-03,3.745548779254922328e-03,5.850976083834607958e-05,1.560776024088564849e-04,6.826840433696783166e-03
5.002433079060024130e-06,5.477028165388533702e-03,9.380722429835221645e-04,8.769609167468354330e-04,2.101451923439728766e-04,7.190996095597097515e-01
3.463158123479091624e-05,2.990557481325652970e-03,1.816502487822141410e-03,5.249415767291184696e-04,2.696097147532742263e-04,5.243327737411394018e-01
5.188881328065702214e-04,1.115091230327865199e-03,6.004402098670390481e-04,6.997931432855574504e-04,6.189040425086210964e-06,1.282542827096950777e+00
3.327566310439126780e-04,3.467798665605954919e-04,9.314795726299650693e-04,1.393147226122849248e-04,2.398921799053406923e-04,1.001444093661580048e+00
1.280750422624354499e-04,1.980528436469180739e-03,1.661073152484094902e-03,2.404281975219179257e-04,8.911807636152626992e-05,4.506929697512241928e-01
2.039343272894568373e-04,5.560071306509012379e-03,1.493955375505879582e-03,9.225152681501117881e-05,9.126082576318584748e-05,3.375596603560835907e-01
3.709607655439549280e-04,2.010949689548864345e-03,2.300157648245237539e-04,6.945245216171349765e-04,3.970052188723938668e-04,9.560044176493678325e-01
9.365329014710335742e-05,7.113781577899110087e-03,8.948707517790939221e-04,2.480532639421003044e-04,6.920151163738234000e-05,7.493339099156497429e-01
2.814932083378451412e-04,1.868703121313485069e-03,2.107853181541423197e-03,1.721458767341578608e-04,7.305481027759128880e-05,5.372258161698698631e-01
4.974483060166519583e-05,6.652752605782929519e-03,7.313862174210160804e-04,1.591601462632293257e-04,1.808567176890923641e-04,7.494790149002086288e-01
2.807708080797029345e-04,2.709375077890494379e-03,1.036774793811395161e-03,5.589259714072409343e-04,7.747453522297792754e-05,6.286664086448633393e-01
1.405821915218118817e-04,4.723877614685023825e-03,2.447210798830447764e-04,1.827915535940796568e-03,1.064099684967615252e-04,7.622477411220379695e-01
3.404236675726532609e-04,3.647250858058614063e-03,6.280994254061215889e-04,1.257080301511648323e-04,1.497356703949616189e-04,6.730168465066445060e-01
4.929509374950367083e-04,1.683216313133920885e-03,5.703970428097821345e-04,1.451362428778901639e-04,1.397736235963415482e-04,8.808046705211829419e-01
3.895865460141973227e-04,4.962101083519921893e-03,4.560932431171214581e-05,1.028599104317969677e-03,1.691585284651057235e-04,7.828879099141993203e-01
4.275765854538746027e-04,3.725080517787548052e-03,3.738284542196840406e-04,6.576848768801754185e-04,1.430926820515141624e-04,5.725519101893744578e-01
4.375149295432947255e-04,2.866394050757762983e-03,5.642870419428121925e-04,9.342215261130407730e-04,8.395667064478031742e-05,6.408868519224019122e-01
2.300538563092239153e-04,3.955556330288671242e-03,5.632725653095523944e-04,1.062106191877234342e-04,2.401691500938692560e-04,7.825218676933231032e-01
4.341314888901589685e-04,2.693961512028118614e-03,1.480414004361256790e-03,1.869532852391558950e-03,2.790407290227150239e-05,5.930857419566560873e-01
1.147214602991613371e-04,2.583926040012877838e-03,2.224697518028357496e-03,7.033107712928574496e-04,1.717460110415319654e-04,1.096252492078300778e+00
5.791381773376842344e-04,5.168191570955572682e-03,2.885788810161470135e-05,1.005292113809799987e-03,4.883072144177171144e-05,7.658727602056967232e-01
3.739330033484026735e-06,7.444371302690267790e-03,2.812228812234155752e-03,2.259399467607771503e-05,1.461092905212345446e-04,2.221303864694345043e-01
1.573484968911263878e-04,1.749050293955797461e-03,1.727590281286415152e-03,1.165605372297665466e-03,1.327962244641396722e-05,4.045797984835605710e-01
2.342376510788380468e-04,9.321599071874365041e-04,4.106506043469234507e-04,1.450751757079736049e-04,1.768893254264763818e-04,8.612711761038852609e-01
7.265388405660601042e-04,6.991469928043053152e-03,1.565600645762920459e-06,8.329137932986356704e-06,5.181079726912199190e-05,4.660346537961083668e-01
3.079016425688724788e-04,1.781457244623617549e-03,5.824745049255652604e-04,6.172092488842768681e-04,3.654422297533339815e-04,7.919416241479396712e-01
2.282798938962192666e-04,4.028809376775977988e-03,2.337760092040860535e-03,6.610716755346250379e-04,1.585641472327674225e-05,5.230423041256133665e-01
8.636505861039893772e-06,6.417727826670610244e-03,1.572565394200633451e-03,4.046049436151476664e-05,2.172128266291950191e-04,2.406559344388201627e-01
3.504091960470463122e-04,3.261729109858784825e-04,5.072850371523864249e-04,2.973965533887710155e-04,2.130498116775926640e-04,7.807700394613558137e-01
4.311111860548457240e-05,8.975023639087954808e-03,1.755801149550555509e-03,6.519536176385388754e-04,1.072231450525830801e-05,2.556842641531860139e-01
1.479735709421309357e-06,5.658674651781592062e-03,1.402740399611004420e-03,8.144192232316714661e-04,9.822433738708388434e-06,4.293070867171877580e-01
4.550830627872401489e-04,4.225736794598813732e-03,2.056191415234319550e-04,6.036383612171004843e-04,1.311359069412787616e-05,4.091294353671648953e-01
3.509252189809865339e-04,1.813866869411284201e-03,9.118574833247789294e-04,1.918636125924053125e-04,1.609014706289219792e-04,5.697526653375057926e-01
4.189112033736491943e-04,2.617723281302584710e-03,5.200044475376313204e-04,2.505328099691601354e-04,1.040885813425748924e-04,6.708386309745327791e-01
5.719311735314240087e-05,4.617121819947710495e-03,2.790225199141039506e-03,3.393455694414878302e-05,2.611652132710469789e-04,7.234569672330087853e-01
3.662450385643193957e-04,2.154088947095530223e-03,1.297553633708042539e-03,8.516268287051013616e-04,1.253368325691017217e-04,8.850327576770413707e-01
2.189930510657665602e-04,1.830796398037044716e-03,1.986963251956950973e-03,4.619449371010077342e-04,1.096164029123609072e-04,6.325684294241316064e-01
3.077779071710297202e-04,5.389010961703754460e-03,8.488434957651437855e-05,3.272510622709652681e-04,9.955235614679200113e-05,7.079981360175279237e-01
3.378176341391899654e-04,4.484485026231280029e-03,5.625380809965209190e-04,9.288407907626049231e-04,3.214328934771204364e-05,7.765494000533434971e-01
1.198936906715919931e-04,7.426149387747647303e-03,9.582953286093286172e-04,6.754218683797282019e-04,7.575561088328957346e-05,4.848795773132841269e-01
5.153422014716256241e-05,3.125992941670453600e-03,2.362091391250043405e-03,4.306004835029719302e-04,8.407717117445635184e-05,4.538822023144226669e-01
1.915783922014138707e-04,4.751423762588337374e-03,8.026293986944856452e-04,9.996979916973489620e-05,1.796873591691757811e-04,9.126225707906109319e-01
1.002874522908665980e-05,7.797018155004793033e-03,3.080451940350966908e-03,4.225815830538160145e-06,2.467005999402312622e-04,8.865318455273536735e-02
9.495542471448593968e-05,6.758376097636989606e-03,1.246759666939779073e-03,1.310857591456525320e-04,3.343517420736378198e-04,7.479915400107799428e-01
4.076301113755513312e-04,4.136211780918216258e-03,4.104290280191828094e-04,2.031044346722522299e-03,6.842261931119804450e-05,4.362867365175083778e-01
3.237181275534585382e-04,3.964766165060936050e-03,2.763688507202659685e-04,1.260129024942990188e-03,2.609184673710058405e-04,1.014670194462133246e+00
2.354540054995729235e-04,7.382620128765046696e-03,5.068995554406043177e-04,6.417767641746054737e-04,1.716127305354079400e-05,6.767499665853297097e-01
4.609141493479503330e-04,8.609794571176106887e-04,1.458051057045524259e-03,3.877544129986056662e-04,1.399125631149562875e-04,8.535858864293408566e-01
7.323424754012135968e-05,4.635881296594430122e-03,8.965304476533830953e-04,1.793897908610460985e-04,1.198935300872804250e-04,3.161585208607640141e-01
2.290433998850402377e-04,3.214694200148079679e-03,2.831201940614542188e-03,1.450001558198714380e-06,2.634503605105202877e-04,4.071296476991714264e-01
3.669779446582545405e-06,9.219580743977889500e-03,4.532528245392028823e-04,6.390961034089993214e-05,1.726028066699937405e-04,4.072489961497062771e-01
2.575220219283633595e-04,2.130909450947893451e-03,1.596428487150132079e-03,1.144934389366007981e-03,5.496893344722156999e-05,7.317973930635094382e-01
5.302159343858348371e-05,3.087167545593006573e-03,2.045746302441190777e-03,4.393946278710546965e-04,1.307394283509185609e-04,4.392731132713401654e-01
2.277561809347855928e-04,2.598036030889354624e-03,1.335919665100880269e-03,5.039718999026255924e-04,2.494166370605774936e-04,5.027668542051696443e-01
2.195772055620699855e-04,3.139692160950134647e-03,1.480042925695780869e-03,6.243132353528741362e-05,5.019423098711370095e-05,4.093571674446428443e-01
1.783664944870454194e-04,2.533842411800886051e-03,1.338449519642380793e-03,9.006250564671539548e-05,2.312824425090654408e-04,8.017219806082589439e-01
6.064822398728340845e-06,3.442943523215915430e-03,2.104326837395361499e-03,4.458121806270703416e-04,1.687575253287971566e-04,3.923954534018334050e-01
3.153366108938295996e-04,3.675659113272502013e-03,1.038258116753791116e-03,4.844459651761252623e-05,1.706938209370429001e-04,9.150682492648193334e-01
4.091438911820699216e-04,3.897067649052881472e-03,9.152872265581673888e-04,6.054640950695933403e-06,1.348870956601356944e-04,6.577789289857765009e-01
6.556905381683034379e-04,7.711617733611608619e-05,1.340881349259509699e-03,2.956962089385154380e-04,1.480424464523560717e-04,8.808926475972583825e-01
3.035371177184092843e-04,1.087543916544289526e-03,2.026303633165448589e-03,7.160569013524805716e-04,5.363419689784080705e-05,7.099413296313844546e-01
8.900053411260094394e-05,1.804728717654837918e-03,2.057321304989264722e-03,1.588271503450405645e-04,8.879868300695214242e-05,7.864958096343016569e-01
3.110808426866854969e-04,3.739799172426693831e-03,7.460300101077721067e-04,1.704289313674409905e-03,4.712477754541624810e-06,6.879546392580507819e-01
7.430332220280360517e-06,3.708468742129259008e-03,1.634623158382606271e-03,4.337056756517943825e-04,2.308096627593645659e-04,4.496511008881832194e-01
7.040686570487381124e-05,5.240596613885484256e-03,1.570459143065160374e-03,8.972015622009397778e-05,2.748206851115767924e-04,7.058503098214415905e-01
4.759068077106445773e-04,1.645209830514041561e-03,7.643170122972182913e-04,3.634511152905432665e-04,1.615866126479212665e-05,5.979614265135889672e-01
3.053997979275103417e-04,1.796842075413423870e-03,7.779630458676529969e-04,1.418500056772963123e-03,2.455078256245235849e-06,6.929671446340770480e-01
6.134460011668449626e-05,1.255067592650301132e-03,1.324373988700843418e-03,1.979566373325737389e-03,1.092654024775652373e-04,9.297802595762274525e-01
6.160140117071522979e-04,1.449676308457382469e-04,1.593241076732928620e-03,3.176231875447830936e-04,5.205470315707793315e-05,6.280316531399529056e-01
3.497316962322831327e-04,5.879154207782087693e-03,4.514566323622295650e-04,1.147358831146777069e-03,5.909635258916494822e-05,3.322608876993161098e-01
2.270756311612895706e-05,4.506679362776458593e-03,1.304368486255196458e-03,6.049700113272481975e-04,3.743246991067772866e-04,8.278278089561578179e-01
2.509820679398906012e-05,6.490843205396980287e-03,1.833492925308905603e-03,5.859247647430016002e-04,2.796225445468897923e-05,2.451655906884220026e-01
1.851631604580532189e-04,2.767585879466000817e-03,1.697342735504053617e-03,1.012112238055036962e-03,1.641257316807856259e-05,9.540973800490126777e-01
4.551731952492925240e-05,8.377448779346529165e-03,5.216021541255591283e-04,3.220510920976120449e-04,5.233709677155092054e-05,6.286726463601954862e-01
2.132420561526034706e-04,1.201958001668818065e-04,2.045120114478288925e-03,8.257450197144660786e-04,1.939965096261359327e-04,8.750194176953030034e-01
5.566640573873453185e-04,2.065687295551428895e-03,7.721010835474547340e-04,2.553439958346800150e-05,3.561849491221843328e-04,7.040860175817623690e-01
8.269779996349230697e-06,6.845837479791579312e-03,2.288619235741811905e-03,4.013709211753725952e-04,1.350493217867761945e-04,1.049699918446736602e+00
3.189822216319728820e-05,5.286577574865710359e-03,7.739153553934779040e-04,3.815397259198565275e-05,2.416905509786204740e-04,2.397091528482510614e-01
1.732625054442457656e-04,5.029273770600233701e-03,7.316784625662527001e-04,1.245979676878270655e-05,1.048131643948994142e-04,4.364556283254993896e-01
4.375384696561359873e-04,6.285344506794271913e-04,8.956570989430831173e-04,3.580073459909662134e-04,2.213670490586525498e-04,1.085863472311628275e+00
2.965157585678455986e-04,9.486681099121294786e-04,5.965270963489943375e-04,1.724833503594014848e-03,1.792336142974179159e-05,7.140780496220230367e-01
6.580582361999721996e-05,1.568562021699376145e-03,2.350012697779482913e-03,7.990429762932045078e-04,7.937919795723261032e-05,3.165919208564129117e-01
1.809637553110561266e-04,2.459428013665846281e-03,1.273859015798399497e-03,7.102298917378637192e-04,4.461725937778723670e-05,2.903616170000610786e-01
2.668341854911663452e-04,2.613016673852823057e-03,1.772202846689442581e-03,1.126628057153654383e-03,8.899585956168157825e-06,5.131346926282864818e-01
2.463231789720273630e-04,5.497182525992553963e-03,5.433309979128607067e-05,6.784620625209977752e-05,2.597744238532004725e-04,6.457624561503028104e-01
2.595995902881282247e-04,1.442651917399697748e-03,1.870719641228942628e-03,1.399706689305750410e-03,1.770035348428445252e-05,3.733839665538894459e-01
2.621041994290573439e-06,5.605115246238287496e-03,4.109711801048099647e-03,1.009788980082637459e-04,1.455071811404210641e-04,4.786503338977528554e-01
5.529324045845776569e-04,2.901058856651974379e-03,3.115320918207392154e-04,1.825862566977680661e-03,2.479143462464116472e-06,1.207695109788252452e+00
2.543194247503854635e-06,7.062108186476465446e-03,2.496840933324384528e-03,1.466567067874056420e-03,1.105552407167665993e-05,3.124138399685250644e-01
2.850136422660987340e-04,4.200389152178909784e-03,2.948063720108117457e-05,6.390539905275465903e-04,4.100696146637578736e-05,6.516927030741227478e-01
4.394895810013395342e-04,2.532136687740225382e-03,4.490734046749218018e-04,4.660845044402393811e-04,1.491443031353292370e-04,8.739982167841406913e-01
5.332471932153358060e-04,2.075503393201933496e-03,8.585711182523120526e-05,4.303321656212028001e-04,1.290194177056073390e-05,7.618810302301824988e-01
2.519115466492753870e-04,9.002503165084557377e-03,3.265194601892165358e-04,1.063376154372816713e-04,8.469917463638861228e-05,9.109674449382055839e-01
4.359563631950912825e-04,1.848259699890313123e-03,9.701696597809391937e-04,4.102052421095403901e-04,1.289021469513057180e-04,6.653966261321486719e-01
