5.144665189545082409e-03,1.715060239573418851e-03,6.609524840088689020e-03,7.666348814233231446e-01
6.400036044814603857e-03,1.195667372568372288e-03,1.118559324855120801e-02,7.114890765558121721e-01
6.852195322429048899e-03,2.145195863411560912e-03,3.257467488960040861e-03,5.356685425909407661e-01
4.978267974233011733e-03,2.497858176628860345e-03,2.067407866063817289e-03,7.000877370398496113e-01
5.228729257206263768e-03,2.338115330135507892e-03,1.211150894093971850e-02,6.417487886883815884e-01
2.135344069741113883e-03,1.798256494252067688e-03,5.063413542061482621e-03,6.350960078141181242e-01
2.955435749897077340e-03,5.328967156016902514e-04,5.456112779691451833e-05,2.500919170519345647e-01
5.556209767609551764e-03,7.230527879755375368e-04,5.399570492533574059e-03,6.932740385414908335e-01
6.694665178308308907e-03,3.157167810606933359e-03,7.031032443832732279e-03,3.345083690014971634e-01
1.320919237949507753e-02,1.155406538752499308e-03,2.066130884930619110e-02,1.027341730859756996e+00
4.761736043281230950e-03,1.523345921791818391e-03,1.631363957577587620e-02,7.550271899214655580e-01
2.016666503261822264e-03,2.443184798830955965e-05,6.664163987612016331e-03,5.660222611471419363e-01
5.178838475439398632e-03,9.421820271653732082e-07,5.526526862396868682e-03,6.670637719768313101e-01
5.363361838130769298e-03,1.462841631204257471e-04,1.746454672399025063e-02,7.587364864170792478e-01
4.674527454880113980e-03,1.571952031530832357e-03,1.722006584071731142e-02,6.326942309402460163e-01
1.049041724848128907e-03,1.679613671568564804e-03,5.220212868191621142e-03,3.054244346276706601e-01
6.860296256776883712e-03,2.589255391449846004e-03,2.942909305144048547e-03,6.545652573583784495e-01
2.666355218457810896e-03,1.907293020581530630e-03,4.672708781463679600e-03,4.363303693229277358e-01
4.400280327462109849e-05,6.035357803676707523e-07,6.658491618611842196e-03,8.183593238275059523e-02
4.275126154742718391e-03,5.403125129208228260e-04,1.303016227874766349e-02,5.543043699699300442e-01
6.855517004040238838e-03,3.034432109120706930e-03,1.389063145174316075e-02,5.723428294356384116e-01
5.907249877967161479e-03,1.509948971001762175e-03,5.299604275775960521e-05,3.167524409203992808e-01
