1.068647263781999040e-05,3.624794429704815543e-05,6.376223730990504546e-01
5.971117682771822216e-06,2.336758444633780713e-05,4.465773430058434523e-01
6.569144972146086505e-06,1.993690016294159996e-06,5.304675657630341101e-01
1.469708918272851589e-06,1.927192138960738156e-05,4.483162995376404059e-01
6.659772989677678365e-06,2.107013698710591353e-05,7.022902142769020806e-01
2.642737558897462107e-06,1.044902019632934274e-05,2.886154372982273064e-01
6.979642416733714099e-06,2.515733319542430498e-05,2.400380582534883123e-01
5.985731131735785848e-06,1.566799671441591806e-05,8.937693721627292254e-01
7.767434144645404942e-06,7.569826406122787803e-06,3.741597380870673173e-01
7.519850093368570194e-06,1.950914670018931156e-05,4.820346193183685513e-01
1.013158067504844182e-05,2.972064618833404601e-05,7.532409071031390679e-01
2.171631227601718629e-06,8.079426473863770202e-06,2.111931743633095881e-01
4.783755869203237667e-06,5.217474993529881624e-06,4.224834794298001905e-01
7.998772433500842139e-07,1.376726442310682409e-05,3.456908441340709737e-01
4.090417155778336371e-06,1.183077508037781619e-05,3.404615929858859635e-01
4.783865820973605239e-06,1.972606874303193115e-05,3.993993925832445280e-01
8.145116285077286513e-06,6.089968137841885597e-06,5.815629481384415600e-01
4.206505614091475869e-06,2.249185936412137320e-05,4.642462914035461741e-01
1.143324604622474624e-05,2.121242943813555050e-05,6.393676226764437587e-01
9.583867519701202954e-10,1.234228475725760734e-05,6.962490538286311148e-01
7.053089137410700178e-06,9.864933722300470878e-06,4.565766759615275117e-01
3.222194194919478137e-06,1.962798776624010317e-06,6.573923080165766653e-01
9.863431275184647603e-06,3.084917417488928961e-05,8.157348474896010115e-01
1.067301543688571632e-06,2.265848517877815075e-05,2.604179932425610966e-01
8.321984180487146336e-06,1.670749634810127254e-05,3.626568421588896585e-01
1.063270339649198120e-05,1.643052344952152443e-05,7.516378549322993985e-01
8.299708402655056434e-06,2.094745605455195612e-05,4.073379407369357441e-01
9.052184031119782855e-06,1.074625955123093278e-05,8.393048273787478974e-01
8.547005255574942857e-06,1.981859815988607954e-05,2.908747370742963412e-01
5.410234967513818436e-06,2.054555022049629493e-05,5.451380384986771466e-01
4.638052984663286330e-06,1.712275688253709328e-05,4.259571515277318920e-01
5.206424819192514668e-06,1.703357834350472720e-05,1.130212481106353639e+00
9.187950159985933747e-06,9.012746592155271880e-06,8.357795962721381589e-01
2.428139663876638951e-06,8.383294652836625806e-09,1.060367433251058616e-01
9.694567368872501219e-06,2.964088653395019775e-05,4.558307896340968446e-01
7.751837954243286793e-06,2.410738235225749223e-05,4.719668921309963516e-01
6.424061786383556120e-06,2.442564922449928550e-05,5.485111015266966872e-01
6.899921620155979285e-06,6.633108535448118766e-06,7.961889513237396798e-01
4.971663569934608174e-06,1.105198929869280281e-05,8.997951934599720536e-01
3.833828632104189427e-06,3.055290569077480671e-05,6.348234496664538762e-01
5.172261231189846434e-06,1.564348393900308033e-05,4.195321464199870953e-01
2.057424568186242808e-06,3.113566545811561974e-05,7.441942860656787229e-01
1.198774562809063797e-05,9.758687003479363708e-06,3.787348735145760203e-01
3.039271254993864811e-06,7.187714340228828226e-06,5.094709077256669438e-01
8.892604485722762478e-06,1.534221963213084150e-05,4.858240300949610568e-01
2.899263200083321198e-06,2.595968096617592749e-05,7.385494772810979880e-01
7.512696701756387587e-06,1.058505892748204250e-05,4.522973233705256946e-01
1.736225329140329510e-06,8.715345611435669470e-07,7.738111340068248856e-01
5.385183382489768622e-06,1.455130053619227326e-05,4.917304257608562379e-01
1.419605681521892928e-05,3.466380614365161905e-05,3.571112314270999955e-01
1.053058937224383666e-05,1.876379664574505466e-05,7.514600658205827788e-01
9.822745746258716601e-06,3.522882668065288955e-05,2.228062808482889415e-02
7.819851888849248196e-06,2.912403134075213808e-05,7.996140181962183568e-01
1.609026191175072819e-06,6.601287260443710334e-06,9.917645802984955683e-01
1.195346796768970710e-05,2.652409779719261808e-05,1.138116646064275400e-01
4.460346801484620726e-06,7.090143167853824973e-06,6.943067212359562701e-01
9.301028792310030806e-06,2.655979909897755492e-05,1.844519440436855340e-01
2.714009701494916813e-06,3.698554182843147254e-05,8.930386450194220949e-01
4.884584983500430505e-06,7.635410129866859860e-06,1.016730255130692040e+00
9.957995585065309381e-06,1.857860236357834952e-05,4.340878398547845518e-01
7.647381667044729617e-06,2.447291674041579501e-07,6.302784660838162134e-01
5.745058240537180231e-06,2.214143170899916316e-05,4.852220945851091760e-01
9.058752461484599212e-06,2.216261793360789007e-05,6.151510496016440177e-01
7.844197025257480133e-08,1.856259172332481648e-07,5.385659269618450207e-01
5.749600104306085025e-06,1.435061488776249375e-05,4.987708485280074600e-01
1.003531683464081193e-05,2.445665372330969466e-05,5.155471495946124527e-01
3.607134937208514679e-06,1.707900378102601951e-05,7.079499066300045662e-01
3.420612232057966514e-06,2.761100295037717309e-05,2.840806943937998486e-01
8.085453741574926724e-06,2.814662986459949426e-05,5.619429764119782122e-01
7.822191095044682505e-06,1.108002406807916313e-05,5.715586201993437809e-01
6.315008073036525388e-06,1.333310630076795804e-05,6.980578653628379815e-01
1.026901825953440549e-05,3.554318482574530679e-05,3.408913670167574850e-01
1.266491772069355945e-05,1.864599170713873675e-05,5.516785805521146058e-01
3.683084280981802755e-06,1.486144638176987431e-05,1.008233772248880111e+00
1.572821896399625294e-05,1.860778237471094585e-05,4.851838451878726088e-01
