5.067576814995965965e-04,1.356666986992146945e-04,1.387231179457206474e-04,6.207165524209165986e-05,9.357363803591331130e-07,1.788605085449000641e-05,4.789176652731060631e-04,9.891203435021760360e-01
9.538142438191928553e-07,3.403815250940558619e-04,2.119696862526176080e-07,1.152866502213256554e-04,2.499001969888769191e-06,9.522551040162932417e-05,4.949105559270817675e-03,3.628832081174394597e-01
5.393104870229391062e-04,1.540243853827559905e-06,1.248432036571357491e-04,1.013006392329697210e-04,2.214318685689639018e-06,1.832314452405488445e-05,4.333679113629786139e-03,6.299878981129937161e-01
2.474462860142513610e-04,6.373538657531293780e-06,3.386080872530066161e-06,2.835522423341609965e-04,2.199575817657647140e-08,5.190729222816054499e-04,6.500534192236461645e-03,6.444895685040691324e-01
2.234068345524336922e-04,6.112272150798736103e-04,3.111136909062466846e-05,7.776126636679697637e-05,1.642259337729470406e-06,3.688510580421588980e-05,6.246299263090530343e-04,5.509491782074152910e-01
1.077051739219964631e-03,4.509447507024329943e-04,1.798378456739521637e-05,6.491995304078576796e-05,2.498610113491059031e-07,1.925112651121392462e-04,2.958745029604156187e-04,6.033496142809947616e-01
6.976546886329593297e-05,1.045346521779134171e-03,2.516216932904107798e-05,8.829531906588340858e-05,1.158498459398617251e-07,3.351201619617014322e-04,2.860986494795374202e-03,5.455589678624492844e-01
1.708469063949981774e-05,6.991043261266712211e-04,1.072255895935497272e-04,1.185331856459423291e-04,1.338853402269628117e-06,6.221752957753845569e-06,2.175718873113777012e-04,5.668428704349932623e-01
3.345770381362648762e-05,3.165051017358908904e-04,1.068823330240060608e-04,7.656090963965300213e-05,3.868761097612081821e-07,5.670092854603496588e-05,1.291368137056835485e-03,8.747196891740579572e-01
2.328456046452486621e-04,1.997927530502452496e-04,9.897350538131112984e-05,1.598804037473889228e-04,5.241182594549097861e-07,9.755144925902592434e-05,2.901051241037478582e-03,5.134142833093662261e-01
1.038150854700857018e-04,4.843620031792870290e-04,1.097023450183921530e-04,4.436718306536229807e-05,1.470544734742294999e-06,7.159846778522639514e-05,3.237695995360147022e-04,8.953005997826350981e-01
2.043173872687723642e-04,5.633575506277424918e-06,1.659750447507710234e-04,8.245274461191294329e-05,6.154992333712487666e-07,2.544670080035912538e-04,3.295838255252565331e-03,6.137500862712343963e-01
