1.840443077339869084e-04,5.161774740367433860e-04,1.665571128547928617e-03,9.683208852839751408e-05,1.081504654588754777e+00
8.573536772618685714e-06,3.028486149267138952e-03,1.151706871139935749e-03,3.532612392893384572e-04,3.955809721951030200e-01
2.329453016765131430e-04,1.817104809085020494e-03,3.010201780314354474e-03,1.455078312776825547e-04,5.601357714969110724e-01
5.407296700953972404e-04,5.003529245234104340e-03,6.463457633835464997e-05,9.185077250654846964e-04,3.956518279669670179e-01
4.568831168186658886e-05,2.637416806970097147e-03,1.516981418321962068e-03,8.518445432927511038e-04,5.209149908425877440e-01
4.610965193228948322e-04,8.261522893088627017e-04,9.054004903406783237e-04,3.581952562245965073e-04,6.722430000177627152e-01
1.792523027557766909e-04,3.735744068196949867e-03,1.705037838352332013e-05,2.102925686247543880e-03,4.163514567619889806e-01
1.596127797201580574e-05,2.713349443793697854e-03,1.673863498115786943e-03,1.140853155910271938e-03,5.183048302864411427e-01
2.769101117230281508e-05,2.015239032053641691e-03,5.255046478859898545e-04,7.924290048485092743e-04,8.938425972909367356e-01
1.561755711713758903e-04,2.147858363296317394e-03,7.561043146850871888e-04,4.601513723911940593e-04,5.290947872230088445e-01
3.968597408165569192e-05,1.399696679338580151e-03,1.281030413312135010e-03,8.236509366773529664e-04,9.512346503166850820e-01
2.247834140135544431e-04,1.242318443957671258e-03,8.786896146029487100e-04,4.233665339859045917e-04,6.558216103537971575e-01
4.068989709979316835e-04,3.707739665825071987e-03,2.323923818744067643e-04,1.125521864258790362e-04,3.973922384900984706e-01
5.195579756418335169e-04,2.212280830442141764e-03,1.373948256465817169e-03,7.231456201968141685e-06,7.289242369387787246e-01
2.264694944197942256e-05,4.251555119780353782e-03,1.216740197809263336e-03,1.211369086263781826e-03,4.960151818576236660e-01
4.876675515481069959e-05,1.953734677884687992e-03,1.784894782102532237e-03,1.272364456182268179e-03,7.668905866241166880e-01
4.472760296684132118e-04,1.022884565582585052e-03,1.281991524949735927e-03,8.527490817823251106e-05,8.621557085839555157e-01
3.309905763694983801e-04,1.444669933595694880e-03,3.882880972857595601e-04,3.389565441324095523e-04,8.850984753918468284e-01
1.061494891621462844e-04,2.524747316095661727e-03,1.331447848432657823e-03,5.314848728747787864e-04,6.723960901079086838e-01
