2.259246067328539342e-06,1.144094082312525201e-06,2.921086097819377047e-06,5.224284355968028429e-06,5.021765490499214008e-06,1.413076887788881195e-05,9.394090677264584652e-06,7.636313000439839405e-01
9.292330579443181637e-07,1.461798097312766816e-06,1.487501886339733703e-06,1.552799765512192519e-05,6.160143745969075442e-06,1.717692385835194787e-05,1.186778422884601489e-05,8.022049350284636837e-01
2.437772161081566204e-06,8.382828668992886133e-07,8.766441178307080803e-08,7.607072192416875213e-06,2.588509292214808517e-06,8.920055543978758824e-05,8.113788322834052086e-06,6.653677895308995893e-01
2.752541323096774769e-06,1.025425138284380999e-07,1.655358151960395798e-06,5.114850875385152799e-07,2.079355241148938145e-06,6.342170923767642948e-05,5.308018165143179459e-06,7.883654087915862307e-01
1.825837116541173284e-06,9.446476459415187964e-07,7.764841049403353602e-07,2.577810356942585881e-05,1.883377457489065502e-06,3.514698897779455425e-05,2.031531653951523668e-07,8.523558198137011210e-01
2.124209503521598427e-06,8.800459147520095588e-07,4.764513215606000459e-06,1.137659976371474391e-05,3.690156239092390985e-06,2.683595863619898360e-07,1.904647006633008888e-05,4.719653237431917780e-01
2.355046527031309947e-06,1.711093117720433003e-06,1.652613569021505163e-06,1.735141297453290428e-06,4.503443194612457903e-06,8.146137761587103837e-05,3.619102526621073203e-06,3.937004060608798039e-02
1.233570791262567255e-06,1.263482359145051973e-06,2.193395993321468283e-06,1.019526109859708342e-05,1.161310969399572380e-05,1.625432994867180233e-05,1.129157256089669704e-05,5.846879916677042432e-01
2.342283730787559864e-06,1.005034691725155987e-06,1.498671683983747906e-07,1.477758337532170409e-05,2.226526839796300956e-07,1.295214262194863494e-05,4.180054336696122720e-05,5.359006069620043666e-01
1.370046499503217054e-07,3.141423230484937260e-06,4.087650767154131384e-07,1.898235463219631927e-06,7.168826694490492569e-06,4.749315807344060901e-05,1.046234993504645061e-05,1.477017662041936852e+00
4.564191835925568878e-07,1.886958496577857418e-06,2.499235063932785255e-06,2.124118882411388541e-05,3.105521610399211705e-06,9.240526011928895607e-06,5.696872080930787544e-06,8.960592912006914990e-01
8.417973196841628280e-08,2.440592910054232012e-06,4.570924985437766997e-06,7.419396688694105504e-07,1.007180073306998766e-05,3.060913790172909620e-05,3.989290662890783551e-07,3.045480461548064621e-01
5.423592035324267140e-07,1.457249540505441846e-06,3.330741431007415544e-06,1.569505762399290176e-06,1.634792130602205737e-05,1.535290988968694603e-05,4.454781057461939900e-06,4.788801061312278895e-01
9.739730099494729814e-09,3.388899066228030234e-06,3.246691352526212176e-06,6.248226293550264088e-06,2.568077811550013331e-06,2.064318757553039373e-05,9.248177715339677552e-06,8.024588165933949080e-01
5.526222246486832970e-07,1.858292106165033797e-06,2.570431153070300157e-06,2.967208258463961023e-05,2.485673494952610911e-06,2.395855590108279879e-05,3.211253072289914482e-06,7.853182817473240984e-01
2.325612628292375744e-06,1.477887355073140707e-06,2.440081225405350283e-06,1.742598299939061978e-05,2.522457136994617146e-07,1.697870083427401603e-05,1.045400129397211316e-05,1.795546430686902895e-01
2.700042283451802026e-06,2.631000653965966988e-07,8.888968646731082097e-07,1.655985772134015816e-06,5.343414825914967790e-06,3.479659442698647805e-05,1.660823959544481028e-05,7.870873907063933306e-01
1.926163714929457045e-06,5.402001308705369220e-07,1.899907816762053509e-06,1.109079718919856701e-05,6.840919499249350529e-07,4.458285303747656052e-05,2.798206744935082084e-06,4.732693127060128568e-01
3.198241278005626582e-08,1.823303641941996300e-06,3.101253642501894586e-06,4.896612008840235285e-07,7.840055139884261649e-08,2.396135629728833087e-06,1.086564060451493516e-07,3.190067193436039311e-04
2.859204673725002701e-07,2.217279955859368032e-06,3.490257159186860112e-06,1.754097975290405572e-05,4.469701265151518515e-06,3.780489745198338715e-05,6.693537663767649325e-06,5.181223225854596492e-01
2.015120845665403781e-06,1.286766587566039013e-06,9.467005841340361623e-07,3.150616814741156882e-05,5.110236356761898263e-07,7.275306697585827637e-05,1.598872212120030635e-05,8.206479330139256900e-01
2.926854297304830220e-06,4.816915926001206977e-07,5.512694983688095979e-07,5.070303144440307151e-06,1.143238764158079309e-05,5.765236709480587045e-05,1.150355495386542185e-05,2.272992015487014517e-01
2.528091219719160621e-06,9.543547827518613857e-07,1.425186048728129138e-06,6.289217040126051891e-06,6.041794062317706140e-06,5.860075295561263550e-05,5.675198720056927296e-06,5.202233718422474285e-01
1.514362279521083788e-06,1.928531732073426488e-06,3.489126305858150572e-08,1.100145746212993199e-06,2.148477270121883570e-06,4.544589558364339467e-05,4.385235605364580183e-05,9.444680107525037505e-01
1.799289525379806064e-06,2.329048755284664054e-06,2.495702952655437061e-07,4.202759538529605861e-06,5.566928044804564084e-06,6.653393490833874209e-05,2.531104805338840032e-06,7.843453248828319291e-02
1.840196711382486417e-06,1.140256832690691223e-06,1.648769572824167236e-06,2.146081743781379626e-05,1.584418469451477456e-06,7.591697852718143932e-05,1.098508149657633167e-06,4.274596061021889160e-01
1.557509464996311430e-06,1.897620237610764417e-06,9.973320372206286059e-07,7.996153997729613512e-06,1.169156332571333838e-06,4.838280203091504150e-05,1.123602123968718612e-05,3.572388470497597779e-01
8.979386112865141847e-07,9.715054123143240555e-07,1.298793038798676585e-06,8.588769534107515649e-07,1.549397920318992963e-05,1.393280255588710680e-05,2.527167954094967356e-06,4.159780970691833168e-01
1.809926461498374898e-06,1.606347543116229823e-06,1.021150094835030787e-06,3.280668916846234633e-05,1.167798162501905314e-06,1.392304515854328868e-05,1.977380358033952994e-05,8.061584910279357974e-01
1.561610684938578586e-06,2.131098052473211836e-06,6.088982489540900803e-07,2.711023945626713137e-05,1.171447628468168129e-06,3.243273425566047457e-05,5.745546018090582705e-06,3.237683929721836273e-01
9.472339757107418642e-07,9.815824905751464474e-07,3.341387028669149838e-07,1.417396326739613698e-06,1.438249459451166340e-05,7.273427075885299949e-05,1.585618741390907376e-05,9.372471490210705358e-01
9.756692649240848126e-08,2.487278999571207299e-06,1.870445960184506202e-06,8.726855196358504932e-06,9.658863089086927825e-06,2.502661723099039608e-05,9.805042062021643008e-06,8.023250642426726920e-01
1.656450866174114826e-06,7.271730439082747460e-07,2.665377462070247950e-06,2.704492222095819306e-05,8.352104796363038399e-06,1.039439975913663704e-05,7.398870940688352806e-07,1.088064806737642609e+00
1.198096992509420552e-06,1.863467638986015124e-06,2.236924200469778698e-06,3.236335684635165035e-05,4.232857404342342255e-07,3.037525484661272187e-05,1.099332737375190303e-05,6.573854089725787997e-01
5.401214381515952570e-07,3.283829050158496315e-06,3.425403745015629651e-07,1.636860448240367327e-05,1.179341855499730146e-06,9.615067559104235764e-05,2.005560224276605000e-05,4.111703353992939847e-01
2.516363956078199212e-06,1.456542167062647739e-06,3.016394655462399122e-07,1.710678730438995783e-05,2.302972853041500704e-06,6.940733849030640318e-05,1.250418121951506233e-05,7.301485010917484197e-02
9.028905907992827650e-07,1.200409536633158661e-06,3.023259240521384226e-06,1.420084990712835803e-05,1.268480733389907582e-06,3.449209949306096036e-05,1.191794280552487330e-05,8.262429405363003188e-01
2.891199920689842773e-06,4.668429824219909485e-07,2.879552931324729527e-07,3.425028677130008099e-07,9.406931559346522355e-06,5.215950480389279205e-05,1.589100596065142043e-05,8.037765452154298496e-01
1.849337910948402784e-06,1.682076740862697834e-06,2.084644458989703825e-06,6.110071383760834017e-06,5.015811119338330055e-06,3.713503007982214008e-05,9.175519329589548262e-06,6.069603721262708529e-01
1.868938916995449151e-06,1.096384928634671157e-06,2.242036810934242083e-07,1.323005532264385780e-05,7.622462944503887740e-06,2.683581939000639682e-05,6.120256533866496344e-06,8.401179454363472132e-01
1.185123214761605465e-06,8.953674584934943588e-07,5.101038060437041418e-06,9.704614402103447026e-07,9.245805261436945314e-06,5.443998745907807446e-06,1.469046222114177073e-06,6.324709215441403076e-01
2.149205760340145070e-07,1.787878884589476189e-06,1.234459216109105962e-06,6.509732961851771818e-07,1.028083277657685251e-05,5.121814101117025945e-05,1.937172514574681244e-06,5.756072364143143272e-01
1.097851472643036331e-06,1.088304037694416408e-06,3.894318024534954966e-08,2.058815623773612420e-05,7.705373324655470687e-06,4.000089114163702140e-05,5.842273834099782712e-06,8.022209667673356748e-01
2.498073925411320918e-06,2.729151066221268199e-07,1.741617782546480354e-06,5.226103547016151650e-05,3.424749839165928735e-07,3.790139683512732158e-05,4.187856125815917343e-06,9.048999603718340667e-01
2.275674968462199956e-06,5.364225758165778830e-07,1.075852851387758879e-06,5.991105776623361934e-07,8.170454846288723733e-06,7.382413855272189763e-05,7.402351956596865209e-07,6.195339229575396178e-01
8.464864239591152580e-07,1.599600923195275574e-06,1.693894135822102651e-06,1.101241981473530157e-05,5.115904049493634901e-06,9.352552224956258217e-06,1.460802650813806442e-05,8.139962708675378966e-01
1.220727428683058579e-06,1.930955700425927599e-06,1.438498937011380449e-06,2.924547571533793298e-05,7.839276622986641299e-07,9.613037216753761509e-06,1.507970900217260420e-05,9.199394228656150307e-01
1.725573241854767063e-06,1.207419518325530161e-06,1.598178125674053953e-06,1.443955550569446331e-05,1.704878981382389490e-06,4.433617819999907217e-05,1.020253974963699866e-05,6.539753539999711984e-01
2.421513597920831230e-06,1.140535974903950783e-06,1.919080183268858612e-06,8.150619815318952725e-08,1.155530544900432315e-05,2.476464486415559332e-05,2.746435188652204182e-06,3.498823701003155127e-03
1.063573358151933774e-06,1.498861831389586968e-06,3.062462096975201785e-06,1.742530584634152546e-05,3.737624139978347631e-06,1.218718148431225206e-05,1.850837674352341355e-06,5.349906181558767848e-01
1.550356934914320043e-06,1.171182722039379101e-06,2.260955367952082417e-06,1.471666590082897169e-07,6.797765603314150339e-06,7.285404454241761003e-05,4.449568068729245742e-06,8.801765071613716351e-01
2.897968705629443646e-06,8.237587997037138048e-07,1.633830819397033161e-06,1.732742101300198650e-05,2.396780167979006314e-07,5.213080812156180559e-05,4.942599650235720920e-06,6.569872387245414558e-01
2.142791707237339516e-08,1.727183004731290266e-06,1.435174564534914745e-06,5.845004766588791738e-05,5.341756231844251062e-07,1.223340847278129967e-05,3.740296990356741361e-06,9.291268333629936205e-01
1.175511948855538794e-06,2.168686649012381338e-06,5.727528724124292152e-06,2.840447186384153973e-05,8.942747774074686311e-08,1.050423146916306725e-05,2.233277609149574854e-06,3.679629150780985847e-01
2.889619348413804527e-06,1.553458779854050410e-07,1.993984090074164913e-06,5.129349445887019534e-05,9.316020750161214858e-07,8.617099314942240187e-06,1.249129040347357630e-05,8.459917363993046946e-01
1.080661148298913452e-06,1.602929821104408041e-06,2.735160909653344945e-06,2.017672201341637811e-05,6.458189479778177332e-07,2.967129832003427502e-05,9.627733875437525883e-06,6.409091126884565170e-01
8.110722696606728028e-09,2.588421578648219273e-06,6.113494300703490793e-07,1.014480490337192322e-05,5.509724354327718733e-06,9.754350827935736202e-05,1.067638151478704865e-06,5.215287968667797758e-01
1.479311917025219237e-06,1.782278075714391029e-06,2.534107402363565994e-06,1.164612227759686473e-05,1.720062121970527362e-06,1.826796256086075655e-05,7.884900124194287881e-06,8.867603409559147165e-01
1.179964068552398491e-06,1.473988845916935266e-06,1.343623206109066550e-06,7.318792531557039817e-07,1.730526814875109906e-05,1.939257829228244830e-05,5.062963639360486615e-07,4.798873862253921763e-01
1.288256737723617803e-06,1.377160826981012711e-06,1.206601906888326383e-06,4.010477873443645349e-05,1.881931040043498614e-07,3.996950541740428161e-05,4.278145841894157114e-06,5.910887405877465195e-01
3.184442874699581712e-06,1.011697485008864698e-06,4.813082079392894142e-07,8.922920848253110355e-06,5.662196858178267411e-07,7.174030787022199279e-05,4.098499253277417223e-06,1.983985721907034760e-01
3.277777734527681725e-06,1.662602700237298741e-07,1.728312289626135054e-06,1.089796331200880702e-06,6.827662194509085170e-06,3.559029193388687807e-05,6.184778373716930233e-06,9.136346607747701798e-01
2.597028319224710005e-06,5.229961487957470223e-07,1.648882432527878145e-06,1.614914584613223007e-06,5.531781484949177375e-07,6.651201993794643831e-05,4.340306604216386003e-06,4.644664031369069579e-01
9.574774092546740539e-07,1.464048003462650500e-06,1.844665102203393926e-06,2.243842835223505811e-05,3.061271708681805291e-06,3.288653378899783562e-05,3.476604951468802405e-06,7.366133824424008214e-01
1.044680300003273185e-06,1.587942770120613898e-06,3.251440314473946517e-06,2.353819941161113246e-05,3.368966029800839972e-07,7.384844141813284545e-06,3.730931410046726940e-06,3.976118197322388581e-01
9.932376239298851296e-07,1.735404990848595549e-06,3.872260350768207769e-06,1.744330014264924844e-05,2.240089639453675668e-06,1.500693656193812394e-05,1.898895882116349115e-06,6.187841474318781509e-01
1.131198931959188902e-06,1.801170928342565117e-06,3.736727561869751718e-06,5.095629300143548319e-07,1.099426711808848389e-05,8.323718189376741878e-06,2.670844011980345343e-06,6.537732134236451387e-01
6.096808285901509127e-07,1.422720117625179532e-06,2.536686186814681656e-06,8.250366116952995643e-07,7.091100802908507118e-06,4.871740131955752966e-05,5.188318664949456057e-06,3.594238459708904987e-01
7.290023430013356176e-07,1.771022204795015741e-06,3.176950890081051499e-06,2.790308620622968724e-06,8.720321055406606313e-06,3.670622616558357279e-05,6.647194640803822094e-08,7.092351608278933961e-01
1.452514521358759656e-06,8.249383793069283408e-07,4.868818497163481116e-07,1.399539011528721925e-05,4.580252772211672050e-06,6.085401392153599274e-05,8.674371995412209923e-06,4.953238255565964865e-01
1.485245659615501485e-06,1.739137698572699048e-06,2.558795726203838397e-06,1.886810374869250478e-05,6.707520162035582184e-07,4.725886664421210349e-05,2.879233488135136306e-06,2.310751198709499465e-01
1.410952833522480016e-06,1.884105558588925208e-06,5.146578763425380480e-08,4.805140725630309598e-08,1.510959505613984937e-05,4.071813500889812321e-05,4.659035112138617880e-06,4.038863228827740404e-01
9.178751165436167218e-07,2.910905774711918838e-06,5.147083434530217074e-08,2.800311741938155298e-05,2.957273519395135169e-06,4.994228588198784571e-05,1.342317776714190851e-05,3.699028237528606544e-01
