2.916597389278645282e-04,1.132280801232263934e-04,4.958189983882537724e-04,1.583287478702100808e-03,7.710912761363979888e-05,1.359886746409534695e-03,9.774207522426958672e-01
8.387680712565969126e-04,2.425249255564823517e-04,1.093840725047616296e-04,2.208446291092353703e-04,1.170188406864885463e-04,3.208597529679993107e-03,3.334674840324519662e-01
2.986589352892232794e-04,1.921233849034127076e-04,5.460642305290334389e-04,6.533898543842521370e-06,1.707786698902552297e-04,6.794540151709316939e-04,6.842417057079207554e-01
3.445405087407613608e-03,9.924343622297642691e-05,2.525965746190868017e-04,2.900547162939972451e-04,1.700251685085573810e-05,3.375665883003313612e-03,5.693628470986998868e-01
6.614865666241679168e-04,1.660969206433459181e-04,6.828840695968347544e-05,1.022550075285430342e-03,1.244042675866240523e-04,1.789741716539629789e-03,5.892685029802743335e-01
1.545083993354006303e-03,3.641454788663386899e-05,6.689938131637050960e-04,1.442976338431111371e-03,3.415722941866522949e-05,5.355276146890237997e-04,6.572045333779724663e-01
1.558970070607052557e-03,8.970799771773911493e-05,3.405599706215424666e-06,3.286394755334050722e-03,1.981158607481374483e-05,6.376441085221872147e-03,5.060334551108378598e-01
2.971774226533958744e-04,2.065107893682982651e-04,2.519815180147222887e-04,2.278067599291101492e-03,1.212008257310763612e-04,5.188633695128982808e-03,4.684568051138871536e-01
6.012028540578380226e-04,1.416771292843084843e-04,1.080574957748558194e-04,1.603052883106248928e-03,5.611189729387095143e-05,2.736611782737052162e-03,8.050167710161426626e-01
1.212975379703440165e-03,1.817265175310703816e-04,1.705500236034467238e-04,1.420534247281606205e-03,5.992499913705509807e-05,1.712933811619630044e-03,4.567952778275893300e-01
2.064274140347388065e-04,1.632161861320725004e-04,1.761821002271354169e-04,2.411049695171685586e-03,3.405847456765119963e-05,1.971760183263137223e-03,8.973251583830464950e-01
1.139107673890174229e-03,1.150005552473530024e-05,2.374609771301773283e-04,5.759191213288504356e-04,1.463212580324699404e-04,1.386966278601696294e-03,6.635723041657319854e-01
