1.067513532973549418e-05,3.150803781835772265e-05,6.559361367557289269e-01
6.373487897665883602e-06,1.719291955687900035e-05,4.860654244363658005e-01
6.213754289890140365e-06,2.819592693727123296e-06,5.219627791851286780e-01
9.704077582499948249e-07,1.719251903010504556e-05,4.644654312535265173e-01
7.738058899530443117e-06,1.647843143758375909e-05,7.098968925484077097e-01
1.355515205313469292e-06,9.006967927989037733e-06,3.300147581384519913e-01
6.293535047013094010e-06,2.377748119147304995e-05,2.495699781191420552e-01
6.855088376885995610e-06,1.300015251738330451e-05,8.822865622221849335e-01
7.501321436796126175e-06,4.365507543094424593e-06,4.010039055093916338e-01
7.459983723855503356e-06,1.909006117312547613e-05,4.671325973011990484e-01
9.573416005469004723e-06,2.890382537617222877e-05,7.501694334473000270e-01
2.331313057460614248e-06,7.526816804550891650e-06,2.164325903473709178e-01
5.422405448469040496e-06,6.580908869337334099e-06,3.882503174057573836e-01
1.355212027334484911e-06,1.129069115737154101e-05,3.342366770798856357e-01
3.903010905907089920e-06,1.397156618156623922e-05,3.255489942220468058e-01
5.227580701415186663e-06,1.870524770781277260e-05,3.755915712369420900e-01
7.761965915906697623e-06,4.602404942356747943e-06,5.935260526724976948e-01
4.168944143898315446e-06,2.165875422330171792e-05,4.613510833060709415e-01
1.218604223228225824e-05,1.855843982149078569e-05,6.129981705277475212e-01
3.272402209196302499e-08,1.139789146971466206e-05,6.912116867746939119e-01
7.762596931208155804e-06,1.001089999444302272e-05,4.311875017517499686e-01
2.592673654140834588e-06,4.141909767104085590e-06,6.636301369017326701e-01
9.442569585819738282e-06,2.866680057954847522e-05,8.423656254044500358e-01
1.466434014061986492e-06,2.155621636193858357e-05,2.486991942247163412e-01
7.614790094517774498e-06,1.435453134536955205e-05,3.785052795352328303e-01
1.024572657375665596e-05,1.635084005937420640e-05,7.356266707530555449e-01
9.109749619019678161e-06,1.792653240876865026e-05,4.126643160581833225e-01
8.281432604338960699e-06,9.877734786353314461e-06,8.562511882470162927e-01
9.051758802840729904e-06,1.890231778060832887e-05,2.772388607569539754e-01
5.351377982835898790e-06,2.155640530333655187e-05,5.124317631200902001e-01
6.175345939104647398e-06,1.642038159123799696e-05,3.980028723539865143e-01
5.575117040046928351e-06,1.568543685953387870e-05,1.120030773943911484e+00
9.730028422248158620e-06,9.225175801860535486e-06,8.203616768536933224e-01
2.055753198814988555e-06,2.041089102808784638e-07,9.974509220156579925e-02
8.599408747812412019e-06,2.666379304106520888e-05,4.810458103888580750e-01
7.646237812106911757e-06,2.302531264616382119e-05,4.740877422992466061e-01
6.613151509911702029e-06,2.391121706293750128e-05,5.164232244222505264e-01
6.394171392456357743e-06,7.387635875180012304e-06,7.885769232178446719e-01
5.881197631735450859e-06,1.055321601560990713e-05,8.454820580047243128e-01
4.204080779406561372e-06,3.089026123761753401e-05,6.226681790812842454e-01
5.551741706158167332e-06,1.172036373083040398e-05,4.321983039062103904e-01
3.303537056091063627e-06,3.045046785480026884e-05,6.718151868850593678e-01
1.187552703152013621e-05,9.182275378264902348e-06,3.799081398702077172e-01
2.694309975295720860e-06,7.976665604147671260e-06,5.295117479642430514e-01
9.638306499021793812e-06,1.259652450359552013e-05,4.992926022252532348e-01
3.149538875144379909e-06,2.421450171048451688e-05,7.205162548745883688e-01
6.312912246844884768e-06,1.098115227235630661e-05,4.479416975082800012e-01
2.514216033755799485e-06,3.861395352230518820e-07,7.449931208779345670e-01
5.720445818853743438e-06,1.402706040818053097e-05,4.679563059697910421e-01
1.367024090731057929e-05,3.122004347931942454e-05,3.871567706577372925e-01
1.108807180720887207e-05,1.701787488058177492e-05,7.586181741274450330e-01
1.000858876202575222e-05,3.407117406377553875e-05,2.186998758027944995e-02
8.081058755500728614e-06,2.575714915679041839e-05,8.021672329163811455e-01
1.990041699705186447e-06,5.568763632051408280e-06,9.932930765547737240e-01
1.192665256192178006e-05,2.379280907664582426e-05,1.317772227980474053e-01
4.043108531675950096e-06,6.423351155553027113e-06,6.880291111195664389e-01
9.003957414277032710e-06,2.665417363628607710e-05,1.708164054526445652e-01
2.961831604333629378e-06,3.458550535257588185e-05,8.908248139078431826e-01
4.648023472713640321e-06,7.205692692337445707e-06,1.022865810068499082e+00
1.020569516685830696e-05,1.569496650883659975e-05,4.469802374481310903e-01
8.133194614659089525e-06,4.143369711491009469e-07,6.274951476086947366e-01
5.730506574905700931e-06,2.009815014167102754e-05,4.637277325344159595e-01
