5.325168801718387556e-04,3.443836797749059335e-04,1.262472819547437669e-03,1.020659163319614872e-04,2.485876849930433361e-04,1.061173852802040019e+00
1.147229008553530757e-03,1.852970022823110705e-04,3.190447226233984464e-04,6.728659900103204977e-04,5.110275774188449954e-04,3.486529939482721496e-01
5.013240164347547071e-05,5.095326681601831465e-04,1.301872618631210203e-03,1.538338970985999167e-04,5.877087965394504378e-04,6.786352251548219972e-01
4.770715011198327013e-03,9.047442509178612056e-06,3.453982803924014570e-03,9.714144228791855330e-05,1.093435199851057384e-03,4.907040602991488143e-01
2.128619130014129234e-03,3.250806295562925119e-04,4.601977342485137406e-04,4.984105261434238800e-04,3.803167291676048316e-04,5.000900615975547581e-01
1.863421863601223390e-03,1.283967300614264825e-04,5.419563843036493550e-03,7.270603770616806743e-05,2.568365258183709192e-04,6.781382496933968662e-01
5.016344967578848478e-03,2.423666450491147220e-06,5.238021517408862106e-04,4.828150218469667181e-04,1.597396862621601596e-04,5.887607907958404274e-01
1.502261112298880659e-03,2.210224495771623352e-04,5.926682293738675810e-06,7.559408903558065274e-04,9.163000090419048851e-05,6.218072222770955060e-01
1.632521132003280761e-03,1.230845812819455402e-04,4.164263240712675024e-04,5.849410942022489294e-04,1.399590976654051613e-04,8.606833098632516998e-01
1.593903520324286942e-03,1.017408831253562213e-04,9.463923058758280313e-04,2.412464973607976481e-04,3.993829551692180176e-04,5.634850588049196141e-01
2.195387429415242547e-03,3.855332019353637993e-04,2.986447150333814988e-04,4.197598158825462740e-04,1.949134892293827629e-04,8.657384312782359093e-01
1.703595875015154106e-03,2.457582830325246099e-04,1.417442515557756086e-03,5.544837500087200434e-05,2.534750955609355971e-04,6.719445171297543373e-01
2.774690755892160725e-03,3.777587304295011825e-05,3.655039313396128177e-03,1.661520999895054493e-04,1.028652464227568187e-03,3.501554575560431593e-01
9.605849808430837319e-04,1.278583357331059022e-04,5.247326805010087310e-03,1.643260086020503178e-04,6.509429239918677760e-04,7.973198735554791750e-01
2.944153295446893647e-03,1.526484544879513623e-04,5.860707803115125123e-04,1.131622734229095154e-03,3.264460881238624127e-04,4.959409211603758583e-01
1.736987002189316169e-03,2.821767507414905431e-04,9.763764744216388736e-05,5.925291180073053755e-04,9.398510302968019435e-05,8.624902169921228046e-01
1.084686288560083233e-03,1.067439687472205488e-04,4.899053744293686147e-03,1.984081500814415119e-04,3.627295853113403595e-04,8.884382415696460145e-01
1.867527183446018911e-03,4.980282620673260881e-05,3.215090701510828035e-03,2.838641155999801547e-04,3.529050066906208594e-04,8.618443893524441179e-01
1.716463763059982274e-03,2.774401065006606125e-04,3.147960319786462929e-04,4.042474708459996616e-04,5.091299530009281557e-04,6.690155653485203580e-01
1.742181313742836813e-03,3.274831347964722106e-04,2.768681954586104874e-03,1.249893980707511044e-04,1.895652109422550017e-04,5.574765880558070208e-01
3.796722446346536325e-06,3.608733367429245052e-04,1.310328749708783587e-05,3.385476301926777418e-04,2.125105332683022478e-04,3.767204577372834998e-04
