1.044901060376825026e-06,1.376513824699709814e-06,4.472761594812031848e-06,9.566383198344965011e-07,2.053374642965755441e-06,8.467795234037620887e-06,4.797381299340190496e-06,8.020199331647470675e-01
6.688462646225787030e-07,8.559193077476570084e-07,1.178146930368510345e-06,2.254681604781770288e-06,6.914319319745587949e-07,7.881223833549344469e-06,4.911341408376329961e-05,8.679180576160455685e-01
3.292473429385148944e-07,1.538874918464144900e-06,7.223894379114642130e-06,2.834380937285871619e-06,1.381301648054290216e-06,4.132099108975283420e-06,2.226643763515087626e-05,6.384353411242418286e-01
4.878218535046473888e-07,1.211954406786820331e-06,6.612968029751734970e-06,9.095571542761574628e-07,1.673201704257083567e-06,9.982077867077610212e-06,1.213869862067281182e-06,7.599447325824079114e-01
8.110868451247757707e-07,2.483871204353515335e-07,3.298997717188307035e-06,3.239905059235603831e-06,6.177927288138115983e-06,1.235853152579944815e-06,7.658501052928206264e-06,8.877630396157526471e-01
9.475767956869583708e-07,3.925686829956853344e-07,3.442332793952477440e-06,1.064502970611048837e-06,1.958058267771059451e-06,1.595102196852964325e-05,1.827210817123538033e-05,5.774985328020728614e-01
1.115781421372787058e-06,1.384484932810790966e-06,6.552635980676877818e-06,5.988042917573610795e-08,4.483294418898942724e-07,9.395012475378888302e-07,1.931092152173146428e-05,7.740595537720028341e-02
6.681838702679459039e-07,3.039064927762113430e-06,1.302973380937773104e-06,6.939632488543069797e-07,2.589440961856751774e-06,6.693724579913787906e-06,1.408942099325629138e-05,6.600789256811966377e-01
8.839981579811612095e-08,1.940962501023769284e-08,9.184303428484200918e-06,7.476315364201255172e-06,1.922448381370421129e-06,3.166989997392155027e-06,2.962486498674640685e-05,5.636701742576102347e-01
1.291882320564190961e-06,3.724829779564319212e-06,1.678022302268651189e-07,7.765254581655006656e-06,1.360534667190543459e-07,1.606174157149621733e-06,3.794841510460689367e-05,1.357683860520561225e+00
2.286126344666385671e-06,5.555605893091452136e-07,3.340612204650587850e-06,6.809058755756740238e-06,5.442849567861225753e-07,1.897952309668284838e-06,7.889556720598400342e-06,8.177604318768353364e-01
2.529523872450689580e-06,3.523900334106553347e-06,6.909916263577477974e-07,2.130914106613301332e-06,2.336303161812952161e-07,3.417857423050864490e-06,1.767494752992338270e-05,2.026074485626567778e-01
1.497843801134091716e-06,4.269170562089120015e-06,5.422967539996751196e-07,4.337228073297961559e-07,4.977587287729027643e-07,7.380434178623632866e-06,2.220869215604738683e-05,4.706936988858509419e-01
2.103852030374758863e-06,1.594215225224013514e-06,1.768355451133353244e-08,6.829216192553124433e-06,2.160114749994962440e-07,1.984501323451181467e-06,2.846444845437131506e-05,7.504192197696063493e-01
1.368342793579668694e-06,7.562679681417968317e-07,9.696196921284621458e-07,5.689149614996828251e-06,4.979058900283214669e-06,3.151312028376795212e-06,1.428974303850189350e-05,7.921347713587785222e-01
7.831144365536830181e-07,6.371817077100195879e-07,3.476564428550020863e-06,2.937096723185136289e-06,7.143772389157286191e-06,4.370634861790321828e-06,3.154758005837961942e-06,2.165930550094286033e-01
2.613094432456729527e-07,2.419965673261692534e-06,6.389407386411750846e-06,1.595961530234280469e-06,2.850245080255714895e-06,9.047089162453321473e-06,4.961213009467886709e-06,7.521433231482186343e-01
6.925315528740577847e-07,4.284664203643486893e-07,5.141824027151622779e-06,1.072400139206736889e-06,2.863757570420516748e-06,6.586818863036562714e-06,1.813645635336845878e-05,4.548564850113377966e-01
1.706291880854198269e-06,1.959233205439666197e-08,3.014873821663451619e-08,2.348503105694436554e-08,6.005632286902506781e-08,1.277521989353559264e-08,1.261788161963157175e-05,1.879768341204545931e-03
2.030656531420089235e-06,1.938077849076582929e-06,2.729368317075601314e-06,6.516430802391338238e-06,8.871455712027765913e-07,1.875218049234607582e-06,8.393100946370500673e-06,4.556216352128144020e-01
5.924465293342374505e-07,3.676093677344898775e-07,6.076434360526673318e-06,6.552252217097760864e-06,5.819454317079733035e-06,1.173675154490575181e-07,2.744975037911279669e-05,8.698564031480621184e-01
1.675026124773289365e-07,2.960243970259779173e-06,8.938463850588403294e-06,6.852110716070734366e-07,7.923625176116993558e-07,4.053440876051427248e-06,7.715021846705102075e-06,2.727350329019335717e-01
2.497259821841389638e-07,1.887124543032350401e-06,4.426183972776192149e-06,1.566851058869266190e-06,3.162179181347937157e-06,7.698143869455623082e-06,1.074430729669692937e-05,5.799882006088120656e-01
2.100124395002591864e-08,2.187033970722465494e-06,7.219602842690638711e-06,7.432346542900196580e-06,4.678896676981123518e-08,2.442423531546195458e-07,3.251464002214858828e-05,9.399090690103455437e-01
3.429165648918272584e-07,2.212384308307657215e-06,3.273676590271418249e-06,1.695919901845586658e-06,1.254069346515702844e-06,5.917132868368787842e-06,4.751355384513693177e-05,8.779710425528851336e-02
7.634201159429867286e-07,9.807951801343664312e-08,4.303680844880479260e-06,2.150830218785696691e-06,2.813963271760954005e-06,5.003349687657958202e-08,1.735237156628418258e-05,5.282017491971664480e-01
3.993761826896166790e-07,3.274836238928948365e-07,3.998850088022521070e-06,1.546092426380501767e-06,1.679136977669465968e-06,1.244276934516415518e-06,4.560925273754003992e-05,4.369690334871981774e-01
3.964425596008244380e-07,4.142495065675266453e-06,4.302302528416033298e-07,7.818981016604096989e-08,3.927227625513280270e-07,1.026784654054899088e-05,3.509358911278435679e-05,4.078210738918147671e-01
7.506299627664193525e-07,5.659545873738528923e-07,3.947884863078874619e-06,6.752809781128017776e-06,6.116356881109136992e-06,4.047654124552205172e-07,1.156627072213345597e-05,8.816317824068424791e-01
8.518203225765044581e-07,3.290580295918983056e-08,2.632344241300111877e-06,4.481005229270456958e-06,3.691269468624072615e-06,1.256751394151668927e-06,3.915769220828634799e-05,3.810846358981382354e-01
3.137063882432836199e-08,4.834828365291454873e-06,2.995942598963354843e-06,2.806381564685629942e-06,3.369857600790889754e-07,4.849863324749884495e-06,4.447195577762875552e-05,9.127983353883444284e-01
1.277544261617799986e-06,2.795500459748003185e-06,8.160881825904480528e-08,3.638200874071576138e-06,6.102674155176048581e-08,1.122586327086433478e-06,3.734718076813915244e-05,8.251256770897693604e-01
1.243381258114741854e-06,1.376611021023067183e-06,1.788606595277137332e-06,1.915099155973865644e-06,5.533700153319295931e-06,7.210571174472623933e-06,2.286790028215072359e-06,1.153978934443795623e+00
8.168472743563140675e-07,1.064622546615924862e-06,7.597229201713726924e-07,6.506044442621883235e-06,7.457612752646890984e-06,4.643693856357106395e-06,1.846358228885829409e-05,6.903388710710564036e-01
7.344010852463401868e-08,8.915614718647144026e-07,1.315165033949708188e-06,6.372530813395694239e-06,3.216947594885244851e-06,1.298663660213647807e-06,9.027597064803228591e-05,4.799440732994902925e-01
3.849339863009638821e-07,5.319603231897743575e-07,7.503640833940775599e-06,3.625242722121510903e-06,3.186991064449503365e-06,2.886469566974062742e-07,2.569289226396094585e-05,1.407084946580451079e-01
8.858483022048846068e-07,5.167489349006968414e-07,1.459558181157073360e-06,3.150968968207030171e-06,2.998081994184122778e-06,3.461028366496600347e-06,1.316205478195718103e-05,8.986104522234825698e-01
1.194175918479102514e-07,3.335365398274260292e-06,7.609491197412653159e-06,2.020996713867875086e-06,1.817890419294045442e-06,5.226110754744270565e-06,8.372535448384434942e-06,8.000932721856657270e-01
8.532789014620323970e-07,2.514743431769263818e-06,3.098504821549859991e-06,2.227935234839997068e-06,4.677644960805485500e-06,5.022164528226582194e-06,9.607284364114691583e-06,5.915051087678707686e-01
7.875397604987454925e-07,2.377420327401376341e-06,5.165039105018436065e-06,2.689498523178834574e-06,3.585178428773189979e-06,1.994441355006573508e-06,9.733490914133112004e-06,8.001779302328093646e-01
