1.033834639570839359e-06,1.060271085822292249e-06,9.862237465059756959e-07,7.706714614482533616e-06,5.402276595358517754e-07,2.244211617416489216e-05,1.807383773099770056e-06,8.370843867235557845e-01
1.203763741935007369e-06,8.657420866308486640e-07,5.206554925755876443e-07,6.620822982306114247e-07,3.263644447613362767e-06,2.646682467492701398e-05,8.641977302212990297e-06,8.791323605224277138e-01
9.320833661270689711e-07,2.749079766806179008e-06,1.951776178680005227e-07,5.163204563041114661e-06,1.632797136368865957e-06,3.199496294752134860e-05,5.861638653982719421e-05,5.903247235576062346e-01
6.562616892261811041e-07,1.835395511452031367e-06,1.845784562743704490e-07,1.097849186489937125e-05,2.998640411177909237e-07,3.301693342069301048e-05,2.341438069446022209e-05,7.505852410700678545e-01
3.390768510921223520e-07,9.124870729031796445e-07,2.160878721512179360e-06,7.781967204799346716e-07,2.079056706555430843e-06,5.360849103275462397e-05,2.146971998293380670e-06,8.721838579945765391e-01
9.143435770937942602e-07,7.496486243018469975e-08,3.957672640043520331e-07,9.154321881468594540e-06,6.187400288146237091e-07,3.810203192743439904e-05,9.090948921450869256e-06,6.298903005633953445e-01
1.284079545757095345e-06,2.185342288366174614e-06,1.387642638625592850e-06,1.177844252428860811e-06,1.319186437243461239e-06,3.710764091409297905e-05,1.630596063573408350e-05,2.602328048240507008e-02
1.399866612608209619e-06,1.590840846818070794e-06,2.196734356464995124e-07,6.617267241036318455e-06,2.239432232094998695e-06,1.129166151611414148e-05,4.401256260761816189e-06,6.667741368043915706e-01
1.788688824478004125e-07,2.271857185202461437e-06,7.011477516960217391e-07,9.003958084774628668e-07,1.701981809529718254e-06,5.548331164212058110e-05,1.080745479972712136e-04,5.537578721413354277e-01
1.716997565161391107e-06,1.819176090445260199e-06,5.481771067482902533e-07,4.534823698615293063e-07,8.718972374046314732e-06,1.945176603039248506e-06,1.044679809431994186e-05,1.412975259284833696e+00
1.169937663785652227e-06,3.739568826976699236e-07,2.316919110595104886e-06,1.764792138486303521e-06,3.001458131714520818e-06,1.685702090540829238e-05,2.069716219072409297e-05,9.177582556115156942e-01
2.624167345486086191e-06,1.045111490947857950e-06,2.666073027259516355e-06,4.412231155336154043e-07,1.525381302607472312e-06,2.172055818278568761e-06,9.372776891793182399e-06,2.675095493984512851e-01
2.753394258836247572e-06,1.852492166533900122e-06,7.370592375720504197e-07,3.475762976205497167e-06,1.188424052456199589e-06,1.577270834467970453e-07,1.045400488711779627e-07,4.858246770199436404e-01
1.655307466816744144e-06,3.137357028238071205e-07,2.114202827900826531e-06,1.611503966501398120e-07,5.350793368733905086e-06,2.533100244895002941e-06,3.552787096241665665e-05,8.043976258378792155e-01
9.860797624442503940e-07,2.329560387872861719e-07,2.325194502374151344e-06,7.171025600307588942e-07,2.555550256095543317e-06,1.976084819780931880e-05,5.971222320822213537e-05,8.150265742132656310e-01
4.415508680841778749e-07,8.074757482750849705e-07,2.031116264999670871e-06,6.314097073594883207e-06,1.377913793830757768e-06,3.012244595097347276e-05,5.268173206097297043e-05,2.144787231637024227e-01
7.097863399491830687e-07,2.242979648929150070e-06,3.865615501779359991e-08,8.368288322948446277e-06,1.422483377896234058e-07,2.831215189301593908e-05,2.759626346888559539e-05,8.051229664034819100e-01
3.040231263165997953e-07,1.276978995811969751e-06,1.069579701580841462e-06,7.755058280839370629e-06,2.188124283084349613e-06,2.740991174049484740e-05,1.972635976645804629e-05,4.494221197193534190e-01
8.990393031059454469e-07,1.395210323471769470e-08,2.324464355284037165e-06,2.928920683442284805e-08,6.528762654826186318e-07,1.419426519682197448e-07,3.217652567865135005e-07,8.665178231180691720e-04
1.796741748643026460e-06,6.787969008896877741e-07,2.574519765996064684e-06,2.879713370858407374e-07,1.378641758272266975e-06,9.062940382136217541e-06,5.743410558986847243e-05,5.218387747264695564e-01
6.116597275552760499e-08,2.059738578974535040e-06,2.262059736320009011e-06,2.141864827046646717e-06,5.273082003174988966e-06,5.010941652442069187e-05,5.871920368401849536e-05,8.178800876529325192e-01
1.286051912142890546e-06,3.602075882886828001e-06,2.225686918860065777e-07,6.129861930707004987e-06,3.628214135709540521e-07,3.584921271499055497e-05,2.558470023675074608e-05,2.199680581666681178e-01
9.761461316257405176e-07,1.878997025478374177e-06,6.477274975256445762e-08,1.087148453048350463e-05,1.867951246883709806e-06,2.111760636276664279e-05,2.517222351003129628e-05,5.400557208911420659e-01
8.160141627923998739e-07,3.376497364573241783e-06,9.635286822164554674e-08,5.440701507280419067e-07,4.431610349813461019e-06,3.141100438783419994e-05,9.468566187022304961e-05,8.892748137383421625e-01
1.231634020349549264e-06,2.096422270049439252e-06,7.026776160764760346e-07,4.207347571448289879e-06,3.444673700214722557e-06,1.420061286023712740e-05,2.830326846193957169e-05,5.974541936883262516e-02
6.176867869199623339e-07,1.433130207723269025e-06,1.443130098575045074e-06,2.907903178150710904e-06,2.976070040919193305e-06,4.217202904568418813e-05,2.654659094082278476e-05,4.290937304098927374e-01
7.288568948587806976e-07,1.592208720393664125e-06,5.222135867784800302e-07,7.195490393700213506e-06,5.463886053431658599e-06,9.747634041134748320e-06,4.881282166790436305e-05,3.052657793271937869e-01
2.302014052223135463e-06,1.961075356079738117e-06,1.006779521044037139e-07,2.633011773634521132e-06,9.767220309429659722e-07,1.297257976902866771e-05,6.615872334559911924e-06,3.993912733161232298e-01
2.193895477894715584e-07,1.409927928904609510e-06,2.281442228838515775e-06,1.021064265226670806e-06,3.618675869100533704e-06,4.311978541380336966e-05,5.655683919298061448e-05,8.562287843865327153e-01
2.387197797875486310e-07,9.129906672165793455e-07,2.461912818617811649e-06,1.079217751967470490e-07,5.158115913891104308e-06,3.967239912023790618e-05,2.532600155099284223e-05,3.399422069093765986e-01
1.772722471448298829e-06,3.969815064449123229e-06,3.163617171803657035e-07,2.604616930727357164e-07,1.668742254029033083e-06,4.599162929665320281e-06,2.922992371337008332e-05,9.139227368006502816e-01
1.648299433295689372e-06,1.317679486424629494e-06,9.227170458880046399e-07,8.810493371520820609e-07,6.025108324713215552e-06,4.154927058050916763e-07,2.383220147211046550e-06,8.380054689210485463e-01
1.339903922381402115e-06,1.057623677432331613e-06,1.836887927872721422e-06,9.831687161863443092e-06,1.551271945206092918e-09,1.080407853106253959e-05,3.942533555575833973e-05,1.114560789859149414e+00
5.723932817201261260e-07,1.003900480547262141e-06,2.953675875184471528e-06,3.990468909653865321e-06,4.416583035160487932e-06,2.190581140691170016e-05,8.269201430846217105e-05,6.289578811577108963e-01
3.366713400424352920e-07,1.835281669168766788e-06,1.003310989840445509e-06,2.878640459317472473e-07,1.107476987688581502e-05,1.550041775929005924e-05,3.290944254556377245e-05,4.232968453058740810e-01
