1.395076063350505455e-05,1.922345324044022043e-05,7.320742402874408361e-01
6.862185649498726282e-06,1.374462889000987308e-05,5.423470545386183117e-01
2.541972544932340502e-06,2.795731344158240876e-05,3.974553189986402280e-01
3.033379193746830914e-06,4.648406616235447742e-06,5.659069254859473430e-01
8.194403696318139344e-06,2.381467943816960160e-05,6.548644410220598733e-01
2.747684647852074772e-06,1.064645460398705619e-05,3.181006197985618011e-01
9.915538498730425176e-06,5.897290910486211008e-06,3.631908509536731500e-01
4.799016568408993339e-06,2.864330994881553511e-05,8.181386999426729645e-01
5.711419764874514273e-06,2.500501683823243661e-05,2.716480116964303804e-01
8.024141727989929341e-06,1.600556928637819712e-05,5.256620839059904515e-01
1.161546693538337391e-05,2.276639222245692450e-05,8.093100299905979789e-01
2.701269239545386926e-06,7.907766316788531041e-06,2.293261044876744037e-01
3.647498553396668450e-06,2.016639262630219413e-05,3.102690123996510452e-01
2.878395751446475075e-06,3.040434782459514849e-06,4.063601515298935762e-01
5.075245965768660273e-06,8.722541543514737215e-06,3.775761575416157201e-01
7.264408328879520890e-06,1.191928340783604525e-05,4.093862647317501602e-01
4.734748901185992341e-06,3.009874349242802960e-05,4.396242860181907575e-01
6.534905258692986573e-06,7.833759176171325542e-06,5.637593622897576484e-01
1.130541558493486602e-05,3.079695711086446205e-05,5.686540636449332053e-01
3.994197875470882913e-07,4.221956328838771367e-06,7.822454268461508375e-01
5.712717840962862880e-06,2.347735998512942229e-05,3.782003759845250501e-01
1.419667713221879138e-07,2.268329200639334194e-05,5.517674095117266475e-01
1.162125404586670790e-05,2.234282819331305986e-05,8.784684027607528867e-01
4.766062876840225767e-06,1.006515301569859776e-06,3.882696255742837388e-01
8.468562361327468713e-06,1.727962183606667984e-05,3.494200888150411632e-01
9.244950397923315841e-06,3.335487678734700350e-05,6.345782997703286465e-01
9.783027413411472082e-06,1.957959829428044802e-05,3.979071295724859736e-01
5.375391428272993695e-06,3.579581996601982499e-05,7.179429467672469034e-01
1.028816869960477060e-05,1.786047972655586862e-05,2.717503231919606854e-01
7.151659103088213451e-06,1.293058787817574725e-05,6.019721741486652178e-01
6.644266870544340171e-06,1.364975811083493481e-05,4.389709551791955988e-01
3.697503100829035599e-06,2.975618119514321410e-05,1.090713069210168307e+00
6.684911399736504143e-06,3.576730727981947345e-05,6.683639097698893528e-01
8.251919544044878655e-09,1.749228922795512811e-05,2.040513070161288980e-03
1.215955627868191617e-05,1.462738205539202012e-05,5.329451246653473806e-01
1.014335447319180941e-05,1.506559607015155087e-05,4.829130112291023513e-01
9.570687546886541997e-06,1.619751351862055459e-05,5.411607851337709718e-01
3.709619542463267280e-06,3.295039920140911991e-05,6.367917688853310665e-01
4.074404563912157966e-06,2.525249601312154487e-05,8.015278375962483493e-01
7.508133065765602733e-06,5.939619546497848087e-06,8.172540961186366415e-01
