9.385760718905859394e-06,3.745899248520080074e-05,6.418305025049969581e-01
4.955926200718356382e-06,2.184284734137471043e-05,4.711408006747240251e-01
5.778315234122842864e-06,5.220293385329675869e-07,5.467462639757704190e-01
1.431765338626059248e-06,1.939738672834007030e-05,4.423394198457794579e-01
6.873385747435015143e-06,1.940129832037601392e-05,6.946001676809641090e-01
1.335591779855749239e-06,9.236378820069986124e-06,3.310949176600777588e-01
5.640645438659165820e-06,2.394236592011043756e-05,2.510950667484633247e-01
5.952649545225755483e-06,1.508865205201442347e-05,8.687905618994917756e-01
7.396387220731583037e-06,8.944681929998542661e-06,3.539029814135885577e-01
6.626439960798340302e-06,1.975784776262958116e-05,4.886343140939797269e-01
8.817855211081036641e-06,3.139500848549965655e-05,7.314621344861805818e-01
1.909197919136503639e-06,9.264522023757958895e-06,1.958244916914146094e-01
4.083712188971022610e-06,7.513395198027172476e-06,4.037745354332293313e-01
1.440089424049507966e-06,1.315044081358515921e-05,3.187985839333002946e-01
3.845356635867306668e-06,1.250164881085504726e-05,3.495383897355345271e-01
5.119017163453770936e-06,2.177096241550366542e-05,3.487625022103715278e-01
6.918114429112170481e-06,5.346685571028879009e-06,5.843579538571642695e-01
3.704890488261302148e-06,2.440897563041260023e-05,4.523315229047670250e-01
1.071903290843781919e-05,2.005910651760547161e-05,6.336719872357278183e-01
2.762630982031899444e-07,1.352340037017090102e-05,6.662791163472799871e-01
7.279215163297412497e-06,8.404162156753429330e-06,4.449838499580024975e-01
3.516923907118778749e-06,1.535936134525033352e-06,6.299058777950268251e-01
7.871183309806368202e-06,3.173503638462592355e-05,8.583170727726390226e-01
1.075131897305039506e-06,2.224083814545135202e-05,2.706939929354340579e-01
7.222841783717083865e-06,1.756980378132842936e-05,3.516708461199323787e-01
9.245232916899714571e-06,1.937545517306534282e-05,7.266441552995199782e-01
7.715632554910501560e-06,2.127503989938763575e-05,4.083835792746872695e-01
7.299035706058633789e-06,1.061128649641814426e-05,8.600340684703344785e-01
8.000213656046760940e-06,2.015060468694906070e-05,2.834660904947496340e-01
5.157435880582717674e-06,2.221602679870679351e-05,5.245593702290115568e-01
4.752951270727879666e-06,1.799640182427299790e-05,3.956432741045242674e-01
4.978727987407537473e-06,1.763055648666002516e-05,1.105594813220206474e+00
9.030137165760417244e-06,9.309776940739270020e-06,8.175522458628715627e-01
1.646773210351790431e-06,2.745892709893854347e-07,1.177420874367658549e-01
8.444342768813235391e-06,3.012843888245571775e-05,4.578154178344953640e-01
6.918064518183852022e-06,2.372901154582236904e-05,4.741318245858173186e-01
5.399898589623791091e-06,2.411132989943720199e-05,5.394210768108992360e-01
5.832430953052876242e-06,6.892050195700063741e-06,7.948973537535133360e-01
4.858754510866174531e-06,1.193513607954313996e-05,8.706945133728783981e-01
3.125999095136249497e-06,3.120997747211014202e-05,6.587261536560129471e-01
5.083372405923653072e-06,1.351494752686084955e-05,4.329659525777775353e-01
1.309233137488725651e-06,3.360693414907221988e-05,7.228379277997444285e-01
1.077472384886385126e-05,9.515749461639995188e-06,3.907771135818857156e-01
2.902987387289101319e-06,9.977237363478931977e-06,4.956715808328647221e-01
8.869887522547090781e-06,1.263358979128101712e-05,5.016202710572884582e-01
2.584414242184168231e-06,2.886703766736575420e-05,7.232196482107313695e-01
6.056109048132048332e-06,1.186169904367516604e-05,4.455251366783358757e-01
1.803203097881350551e-06,2.414618654033433072e-08,7.799602678116104304e-01
5.284855500879143058e-06,1.305058925645820335e-05,4.904727008103758612e-01
1.298819897351083455e-05,3.387381385488745300e-05,3.618165324655169823e-01
9.407758834841234492e-06,1.912791276769886540e-05,7.687000472708500620e-01
8.857107068478151042e-06,3.829774577886526103e-05,2.489674255268240974e-02
8.042980005071195771e-06,2.678239777583039688e-05,8.112531253857312441e-01
1.103554560078153642e-06,8.637996568497817749e-06,9.745554456714475844e-01
1.078489070639550999e-05,2.715068187371074337e-05,1.163677665726715882e-01
3.465610484570862332e-06,6.938607592948157198e-06,7.116442595885985600e-01
8.819244377513188172e-06,2.774727733335948090e-05,1.651046846928972966e-01
2.879868784178430880e-06,3.655165122440212497e-05,8.836669575297687595e-01
4.813682863854087413e-06,6.825736263236715716e-06,1.007496337199354164e+00
8.474173368414099228e-06,1.631062985955268577e-05,4.856597417253006865e-01
8.137488519392332934e-06,9.177600323905830823e-07,5.763200226214338917e-01
5.322602375168203288e-06,2.188261703958057164e-05,4.673505901404647611e-01
8.333056356612223944e-06,2.413970724196104760e-05,5.915247057644297257e-01
4.371244130260487577e-08,1.112450259780497264e-07,5.408895897932894936e-01
5.201542256438869852e-06,1.325099099980732141e-05,5.052100260641819718e-01
8.361655505315614408e-06,2.472415223303458458e-05,5.110469099123894354e-01
4.001948495409413387e-06,1.580001201781807056e-05,6.794281701418983799e-01
3.729698250005752469e-06,2.910556835187645688e-05,2.488708726388852432e-01
6.017358507060886126e-06,2.688095883771302416e-05,6.038007872890170935e-01
6.553772057533955599e-06,1.267919597893060895e-05,5.786823810909499377e-01
6.030874408819703912e-06,1.228152785451078765e-05,7.097507309734586434e-01
9.571285771415044772e-06,3.103674472311420990e-05,3.796727371612603208e-01
1.210473784120608805e-05,1.811740472866692469e-05,5.364206828484597844e-01
