8.946601666666396122e-04,4.130236452205178488e-03,3.962670458968171362e-03,6.976123191732982454e-01
9.545390625532068803e-04,2.264482198662526920e-03,4.808851569629031715e-03,7.658982427643069579e-01
1.544856313862462329e-04,3.554198513120156340e-03,4.890354517729799538e-03,7.022294856566607679e-01
5.527476023297522899e-04,4.929570414703556523e-03,4.235176702438662143e-03,6.484565404442023118e-01
9.429721762216683716e-04,3.753769128459580762e-03,6.998408887592000131e-03,6.471445145617485961e-01
8.302557452622706365e-04,3.951654490944731674e-03,3.617209193878471573e-03,4.594837188832363584e-01
2.443537180178255718e-05,1.587361592289702333e-03,1.095495604435809929e-03,3.098394149289427912e-01
6.462493287439099142e-04,2.517774775821759233e-03,2.037147249216026291e-03,7.321812440158409485e-01
4.341999445334863311e-05,3.506710413573892269e-03,8.963694681121500696e-03,5.539299953391205733e-01
1.233642058519064015e-03,1.760051855567215055e-03,7.392486620433414042e-03,1.396725905567761217e+00
1.362007145230175039e-03,2.045941413087779600e-03,6.610731302259503783e-03,7.269905985180811214e-01
1.003141642590297524e-03,1.256473689415390745e-04,6.115768483698827678e-05,5.075736648372864979e-01
8.502323810211573612e-04,1.502358382898172232e-03,5.503028761366624780e-05,6.871857696252955394e-01
1.519902334711518543e-03,5.756761088788432332e-04,4.916067853609719894e-03,7.400635372019088720e-01
1.183029759228433966e-03,2.177989139676137376e-03,7.278030348843195219e-03,6.270997508917343088e-01
4.672398913695454932e-04,2.576893114078587094e-03,4.710623776662111947e-03,2.043428700165107470e-01
3.620336685669945124e-04,4.803427450876457568e-03,4.371539295399265619e-03,7.546746414607723441e-01
5.451033094504251523e-04,3.033330203901151486e-03,4.305640205094381050e-03,3.920188368199860607e-01
7.728146107006979423e-04,1.113771015333136181e-06,4.230985504954207937e-05,8.728037853020460812e-03
1.018951395119066300e-03,8.212562919952026740e-04,4.362830706065315423e-03,5.648043335840945423e-01
5.717101124326940276e-04,3.486354419347564588e-03,9.987478444901351157e-03,7.386183280227235359e-01
1.970174672282466667e-06,3.323920648877328778e-03,2.952914124146855616e-04,5.075028017421810977e-01
3.328671877767964819e-04,3.323497519381527279e-03,3.863845869556124021e-03,6.040956786901069409e-01
9.914323085423141114e-05,2.754887638434722324e-03,8.650025311390072136e-03,1.014542873372489273e+00
1.163020432930627777e-05,9.201560418880044487e-04,5.899580531629075803e-04,3.807266987242867162e-01
4.954774903659756079e-04,2.621936827314273570e-03,4.884471346215602666e-03,4.463110216928437013e-01
2.500868538340792358e-04,1.491682001680374407e-03,3.899726254399353640e-03,4.738247088362601556e-01
3.607153975435714718e-04,1.362028739092324605e-03,1.079118348855325382e-04,6.596486210817963380e-01
7.727045132982724102e-04,3.519613802168653112e-03,9.878387969158223050e-03,6.816742517761048559e-01
5.981296382880810052e-04,1.369058437357924003e-03,5.969195925768025664e-03,3.491967522224140863e-01
4.107987975194628836e-04,2.322900106529915670e-03,2.637992029520653745e-03,1.140585401628222195e+00
1.035043947473490104e-03,1.045284573175785754e-03,3.101681008198441288e-03,8.999460825561234056e-01
1.429299590769821928e-03,4.539522336081081196e-03,6.403337723843546998e-03,8.747463303664314571e-01
9.725626436690207018e-04,2.148435854967539662e-03,8.073280813505256601e-03,5.738828248055911629e-01
3.292078321177320131e-04,9.731127883631591135e-05,6.486433901486590888e-03,5.994904019403208828e-01
7.659426373555093455e-06,2.078203506680519844e-03,3.641747519166987912e-03,2.800387744023404846e-01
1.022435945363167880e-03,2.857484664625156972e-03,6.435125426056924856e-03,6.759020359085334828e-01
8.070478211258391710e-05,4.750567017826583770e-03,3.649479557022700712e-03,9.136188387821158052e-01
6.473448656603884247e-04,2.777625385584021021e-03,3.469973185810788958e-03,6.615988568713137008e-01
5.690579746291775853e-04,3.408386992869525539e-03,4.943036650783049456e-03,8.200744793539861410e-01
1.257728700787943575e-03,3.327279049685711969e-03,4.755422036491981129e-04,5.995886832491434948e-01
5.571075952777399063e-04,8.413599386486052050e-04,8.328394014066774686e-04,7.432109003132869596e-01
6.113588171179412320e-04,2.426192413546975936e-03,5.292559637985531223e-03,8.015974001299989160e-01
1.143758894813190269e-03,5.255226531623891605e-03,1.173028984969961760e-02,5.771064145457178718e-01
4.001673720122302580e-04,3.534187323526593368e-03,2.031130224456094251e-03,6.934147939423986884e-01
8.908542665472362742e-04,2.585087852386395210e-03,6.204016894816112397e-03,7.223619369275512403e-01
1.013645549487197147e-03,2.760186422419659558e-03,9.656093780581945576e-03,7.403356993361859262e-01
6.883344677069503986e-04,3.115490868257977507e-03,5.732550254977405828e-03,5.999104240934247656e-01
6.965056978340674818e-05,1.962298746414850407e-03,6.877946373092165035e-06,3.084590446863293423e-01
1.074402831084968332e-03,2.250859152755387785e-03,3.865854986112550289e-03,4.602623775063869327e-01
7.514229893308367256e-04,3.360329221808820016e-03,3.719632572342946100e-03,8.722922123006852102e-01
5.819374582106671447e-04,4.411705647607461721e-03,6.492343232862488218e-03,5.438566829505837585e-01
1.429604848875906100e-03,1.670421196920452225e-03,1.210817631137239662e-02,6.553335481687421193e-01
1.583170371514218324e-03,2.189495431193960381e-03,4.728820090502873323e-03,2.523820509944056933e-01
9.243444714540817323e-04,5.849584874046279484e-03,1.195902304887350685e-02,5.623639643574748215e-01
1.108801527755807342e-03,2.513470970104863481e-03,6.146431481454214980e-03,5.016845603161967926e-01
5.773230735706970894e-04,2.944119389005860868e-05,3.745417518551581466e-03,6.641156515677206773e-01
1.042314455473275980e-03,3.314974599464017100e-03,5.998583553569022259e-03,7.448170412380462624e-01
5.701159798752674594e-04,1.625776198938294441e-03,9.616976397114698500e-05,7.315568918371914142e-01
8.620880194600305958e-04,2.237984715202532334e-03,9.065790177095906302e-03,4.555404901628811176e-01
1.334671919791091926e-06,3.578778093358440243e-03,3.259084591388443190e-03,2.699843022746038490e-01
